"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"3852",9,0.206830409356725,0.2,0.150942401476209,"PA","Holmesburg",5,9,5,0.206830409356725,0.2,0.150942401476209
"3853",9,0.221263157894737,0.194444444444444,0.155799755799756,"PA","Elliott",5,9,5,0.221263157894737,0.194444444444444,0.155799755799756
"3854",5,0.194643274853801,0.388888888888889,0.166655544433322,"PA","Mount Airy East",5,9,5,0.194643274853801,0.388888888888889,0.166655544433322
"3855",5,0.167040935672515,0.172222222222222,0.155102040816327,"PA","Navy Yard",5,9,5,0.167040935672515,0.172222222222222,0.155102040816327
"3856",9,0.217988304093567,0.277777777777778,0.173777777777778,"PA","Upper Hill",5,9,5,0.217988304093567,0.277777777777778,0.173777777777778
"3857",9,0.222877192982456,0.15,0.17719298245614,"PA","East Hills",5,9,5,0.222877192982456,0.15,0.17719298245614
"3858",8,0.184116959064327,0.488888888888889,0.159794476557482,"PA","Manayunk",5,9,5,0.184116959064327,0.488888888888889,0.159794476557482
"3859",3,0.204608187134503,0.266666666666667,0.183555555555556,"PA","Morningside",5,9,5,0.204608187134503,0.266666666666667,0.183555555555556
"3860",9,0.20166081871345,0.338888888888889,0.145335942596217,"PA","East Oak Lane",5,9,5,0.20166081871345,0.338888888888889,0.145335942596217
"3861",9,0.214011695906433,0.138888888888889,0.155555555555556,"PA","Crafton Heights",5,9,5,0.214011695906433,0.138888888888889,0.155555555555556
"3862",6,0.118947368421053,0.0611111111111111,0.177777777777778,"PA","Fort Washington",5,9,5,0.118947368421053,0.0611111111111111,0.177777777777778
"3863",5,0.189146198830409,0.483333333333333,0.152222222222222,"PA","Ludlow",5,9,5,0.189146198830409,0.483333333333333,0.152222222222222
"3864",9,0.212397660818713,0.45,0.145223780895124,"PA","Wissinoming",5,9,5,0.212397660818713,0.45,0.145223780895124
"3865",9,0.217847953216374,0.377777777777778,0.177510844177511,"PA","Grays Ferry",5,9,5,0.217847953216374,0.377777777777778,0.177510844177511
"3866",9,0.213567251461988,0.511111111111111,0.168827160493827,"PA","Lower Lawrenceville",5,9,5,0.213567251461988,0.511111111111111,0.168827160493827
"3867",9,0.221777777777778,0.438888888888889,0.181333333333333,"PA","Mill Creek",5,9,5,0.221777777777778,0.438888888888889,0.181333333333333
"3868",9,0.213146198830409,0.477777777777778,0.16307519640853,"PA","East Liberty",5,9,5,0.213146198830409,0.477777777777778,0.16307519640853
"3869",8,0.159228070175439,0.5,0.176976976976977,"PA","Fairmount",5,9,5,0.159228070175439,0.5,0.176976976976977
"3870",9,0.222222222222222,0.405555555555556,0.165743521299077,"PA","Middle Hill",5,9,5,0.222222222222222,0.405555555555556,0.165743521299077
"3871",9,0.216304093567251,0.494444444444444,0.181777777777778,"PA","Logan",5,9,5,0.216304093567251,0.494444444444444,0.181777777777778
"3872",9,0.217637426900585,0.394444444444444,0.162701217118178,"PA","Garfield",5,9,5,0.217637426900585,0.394444444444444,0.162701217118178
"3873",9,0.208374269005848,0.438888888888889,0.18,"PA","Oakland",5,9,5,0.208374269005848,0.438888888888889,0.18
"3874",7,0.212210526315789,0.0277777777777778,0.166666666666667,"PA","Wind Gap",5,9,5,0.212210526315789,0.0277777777777778,0.166666666666667
"3875",5,0.185520467836257,0.327777777777778,0.150410509031199,"PA","East Falls",5,9,5,0.185520467836257,0.327777777777778,0.150410509031199
"3876",8,0.198853801169591,0.527777777777778,0.164764764764765,"RI","Federal Hill",5,9,5,0.198853801169591,0.527777777777778,0.164764764764765
"3877",3,0.202432748538012,0.305555555555556,0.188888888888889,"RI","Mount Pleasant",5,9,5,0.202432748538012,0.305555555555556,0.188888888888889
"3878",8,0.122385964912281,0.516666666666667,0.181777777777778,"RI","College Hill",5,9,5,0.122385964912281,0.516666666666667,0.181777777777778
"3879",3,0.205052631578947,0.361111111111111,0.189777777777778,"RI","Washington Park",5,9,5,0.205052631578947,0.361111111111111,0.189777777777778
"3880",3,0.203438596491228,0.4,0.190222222222222,"RI","Reservoir",5,9,5,0.203438596491228,0.4,0.190222222222222
"3881",3,0.20140350877193,0.45,0.189777777777778,"RI","Elmwood",5,9,5,0.20140350877193,0.45,0.189777777777778
"3882",1,0.124163742690058,0.333333333333333,0.187111111111111,"RI","Blackstone",5,9,5,0.124163742690058,0.333333333333333,0.187111111111111
"3883",9,0.205754385964912,0.472222222222222,0.164915095601016,"RI","Wanskuck",5,9,5,0.205754385964912,0.472222222222222,0.164915095601016
"3884",1,0.179602339181287,0.4,0.184888888888889,"RI","Mount Hope",5,9,5,0.179602339181287,0.4,0.184888888888889
"3885",9,0.203087719298246,0.433333333333333,0.165091007878294,"RI","Charles",5,9,5,0.203087719298246,0.433333333333333,0.165091007878294
"3886",8,0.132187134502924,0.477777777777778,0.182222222222222,"RI","Wayland",5,9,5,0.132187134502924,0.477777777777778,0.182222222222222
"3887",3,0.204491228070175,0.438888888888889,0.185777777777778,"RI","Hartford",5,9,5,0.204491228070175,0.438888888888889,0.185777777777778
"3888",3,0.205356725146199,0.427777777777778,0.190222222222222,"RI","West End",5,9,5,0.205356725146199,0.427777777777778,0.190222222222222
"3889",2,0.189216374269006,0,0.162790697674419,"RI","Pascoag",5,9,5,0.189216374269006,0,0.162790697674419
"3890",8,0.199415204678363,0.488888888888889,0.165116786727789,"RI","Smith Hill",5,9,5,0.199415204678363,0.488888888888889,0.165116786727789
"3891",3,0.196959064327485,0.372222222222222,0.188,"RI","Elmhurst",5,9,5,0.196959064327485,0.372222222222222,0.188
"3892",3,0.203953216374269,0.466666666666667,0.192,"RI","Silverlake",5,9,5,0.203953216374269,0.466666666666667,0.192
"3893",8,0.171953216374269,0.5,0.17187696170747,"RI","Fox Point",5,9,5,0.171953216374269,0.5,0.17187696170747
"3894",8,0.160163742690058,0.444444444444444,0.165555555555556,"RI","Hope",5,9,5,0.160163742690058,0.444444444444444,0.165555555555556
"3895",9,0.206035087719298,0.305555555555556,0.170921985815603,"RI","Manton",5,9,5,0.206035087719298,0.305555555555556,0.170921985815603
"3896",7,0.218105263157895,0.0888888888888889,0.158875502008032,"SC","Nicholtown",5,9,5,0.218105263157895,0.0888888888888889,0.158875502008032
"3897",3,0.215859649122807,0.227777777777778,0.188888888888889,"SC","Pleasant Valley",5,9,5,0.215859649122807,0.227777777777778,0.188888888888889
"3898",3,0.203461988304094,0.177777777777778,0.183555555555556,"SC","Seven Oaks",5,9,5,0.203461988304094,0.177777777777778,0.183555555555556
"3899",3,0.197707602339181,0.0888888888888889,0.184,"TN","Hickory Woods",5,9,5,0.197707602339181,0.0888888888888889,0.184
"3900",7,0.137988304093567,0.0333333333333333,0.126666666666667,"TN","Hillwood Estates",5,9,5,0.137988304093567,0.0333333333333333,0.126666666666667
"3901",6,0.0800701754385965,0.0444444444444444,0.156444444444444,"TN","Green Hills Neighborhood Association",5,9,5,0.0800701754385965,0.0444444444444444,0.156444444444444
"3902",9,0.208561403508772,0.2,0.17446335224113,"TN","Nashboro Village",5,9,5,0.208561403508772,0.2,0.17446335224113
"3903",5,0.132865497076023,0.144444444444444,0.157777777777778,"TN","Cherokee Park",5,9,5,0.132865497076023,0.144444444444444,0.157777777777778
"3904",7,0.19293567251462,0.05,0.174074074074074,"TN","McMurray - Huntingdon",5,9,5,0.19293567251462,0.05,0.174074074074074
"3905",2,0.183368421052632,0,0.183333333333333,"TN","Barclay Drive",5,9,5,0.183368421052632,0,0.183333333333333
"3906",3,0.199368421052632,0.327777777777778,0.181777777777778,"TN","Greenwood",5,9,5,0.199368421052632,0.327777777777778,0.181777777777778
"3907",9,0.205450292397661,0.327777777777778,0.160233918128655,"TN","Woodbine",5,9,5,0.205450292397661,0.327777777777778,0.160233918128655
"3908",9,0.219649122807018,0.177777777777778,0.178666666666667,"TN","Mornngside",5,9,5,0.219649122807018,0.177777777777778,0.178666666666667
"3909",7,0.220678362573099,0.0555555555555556,0.134855403348554,"TN","White Haven-Coro Lake",5,9,5,0.220678362573099,0.0555555555555556,0.134855403348554
"3910",2,0.2,0,0.191555555555556,"TN","Woodland Point",5,9,5,0.2,0,0.191555555555556
"3911",9,0.222245614035088,0.172222222222222,0.162790697674419,"TN","Beaumont",5,9,5,0.222245614035088,0.172222222222222,0.162790697674419
"3912",2,0.199181286549708,0.00555555555555556,0.173862751640529,"TN","Donelson Hills",5,9,5,0.199181286549708,0.00555555555555556,0.173862751640529
"3913",2,0.172491228070175,0,0.190222222222222,"TN","Riverwalk",5,9,5,0.172491228070175,0,0.190222222222222
"3914",3,0.202456140350877,0.288888888888889,0.183555555555556,"TN","CCSI (South Inglewood)",5,9,5,0.202456140350877,0.288888888888889,0.183555555555556
"3915",4,0.201730994152047,0.0555555555555556,0,"TN","Priest Lake Meadows Homeowners",5,9,5,0.201730994152047,0.0555555555555556,0
"3916",7,0.197099415204678,0.0666666666666667,0.151300236406619,"TN","River Oaks-Kirby-Balmoral",5,9,5,0.197099415204678,0.0666666666666667,0.151300236406619
"3917",9,0.213029239766082,0.183333333333333,0.151204351204351,"TN","Haynes Area",5,9,5,0.213029239766082,0.183333333333333,0.151204351204351
"3918",8,0.157824561403509,0.433333333333333,0.175897435897436,"TN","Lockeland Springs",5,9,5,0.157824561403509,0.433333333333333,0.175897435897436
"3919",9,0.199883040935672,0.2,0.17830271216098,"TN","Shelby Hills",5,9,5,0.199883040935672,0.2,0.17830271216098
"3920",9,0.217052631578947,0.316666666666667,0.156973995271868,"TN","Buena Vista Heights",5,9,5,0.217052631578947,0.316666666666667,0.156973995271868
"3921",2,0.202666666666667,0,0.191555555555556,"TN","Marrowbone",5,9,5,0.202666666666667,0,0.191555555555556
"3922",8,0.224888888888889,0.494444444444444,0.177777777777778,"TN","Downtown",5,9,5,0.224888888888889,0.494444444444444,0.177777777777778
"3923",7,0.174035087719298,0.05,0.188444444444444,"TN","Southeast",5,9,5,0.174035087719298,0.05,0.188444444444444
"3924",6,-0.0817076023391813,0.0611111111111111,0.165231898565232,"TN","Belle Meade",5,9,5,-0.0817076023391813,0.0611111111111111,0.165231898565232
"3925",2,0.184959064327485,0,0.164,"TN","Boon Trace",5,9,5,0.184959064327485,0,0.164
"3926",7,0.163368421052632,0.0777777777777778,0.156695156695157,"TN","Crieve Hall",5,9,5,0.163368421052632,0.0777777777777778,0.156695156695157
"3927",7,0.187625730994152,0.05,0.176888888888889,"TN","Rosebank",5,9,5,0.187625730994152,0.05,0.176888888888889
"3928",7,0.18846783625731,0.05,0.151923908344142,"TN","Harpeth Valley Park",5,9,5,0.18846783625731,0.05,0.151923908344142
"3929",9,0.203087719298246,0.166666666666667,0.134567901234568,"TN","Forest View Park",5,9,5,0.203087719298246,0.166666666666667,0.134567901234568
"3930",9,0.211391812865497,0.405555555555556,0.159137426900585,"TN","Old North Knoxville",5,9,5,0.211391812865497,0.405555555555556,0.159137426900585
"3931",7,0.191298245614035,0.0888888888888889,0.17486375264153,"TN","Villages of Brentwood",5,9,5,0.191298245614035,0.0888888888888889,0.17486375264153
"3932",3,0.20353216374269,0.233333333333333,0.183111111111111,"TN","Hermitage Hills",5,9,5,0.20353216374269,0.233333333333333,0.183111111111111
"3933",3,0.205052631578947,0.0555555555555556,0.191555555555556,"TN","Cloverhill",5,9,5,0.205052631578947,0.0555555555555556,0.191555555555556
"3934",3,0.191766081871345,0.133333333333333,0.190666666666667,"TN","Whispering Hills",5,9,5,0.191766081871345,0.133333333333333,0.190666666666667
"3935",5,0.181333333333333,0.255555555555556,0.170987654320988,"TN","Sylvan Heights",5,9,5,0.181333333333333,0.255555555555556,0.170987654320988
"3936",9,0.212888888888889,0.105555555555556,0.156308851224105,"TN","East Memphis-Colonial-Yorkshire",5,9,5,0.212888888888889,0.105555555555556,0.156308851224105
"3937",9,0.219157894736842,0.25,0.159137426900585,"TN","Belle Morris",5,9,5,0.219157894736842,0.25,0.159137426900585
"3938",7,0.18187134502924,0.0722222222222222,0.169213658102547,"TN","Whites Bend",5,9,5,0.18187134502924,0.0722222222222222,0.169213658102547
"3939",7,0.20872514619883,0.0833333333333333,0.166666666666667,"TN","Rayon City Beautification Association",5,9,5,0.20872514619883,0.0833333333333333,0.166666666666667
"3940",7,0.18919298245614,0.0666666666666667,0.163425925925926,"TN","Burchwood Gardens",5,9,5,0.18919298245614,0.0666666666666667,0.163425925925926
"3941",9,0.208374269005848,0.166666666666667,0.15019943019943,"TN","Haynes Manor",5,9,5,0.208374269005848,0.166666666666667,0.15019943019943
"3942",6,0.0910409356725146,0.0277777777777778,0.181333333333333,"TN","Bowling Woodlawn",5,9,5,0.0910409356725146,0.0277777777777778,0.181333333333333
"3943",3,0.202994152046784,0.133333333333333,0.190666666666667,"TN","Glencliff",5,9,5,0.202994152046784,0.133333333333333,0.190666666666667
"3944",2,0.192023391812865,0,0.184888888888889,"TN","Your Neighborhood Group",5,9,5,0.192023391812865,0,0.184888888888889
"3945",5,0.158549707602339,0.355555555555556,0.157397609249461,"TN","Sylvan Park",5,9,5,0.158549707602339,0.355555555555556,0.157397609249461
"3946",9,0.205614035087719,0.216666666666667,0.148479427549195,"TN","Historic Old Hickory Village",5,9,5,0.205614035087719,0.216666666666667,0.148479427549195
"3947",7,0.172046783625731,0.0555555555555556,0.178666666666667,"TN","Riverside",5,9,5,0.172046783625731,0.0555555555555556,0.178666666666667
"3948",2,0.196912280701754,0,0.144106378183457,"TN","Neelys Bend",5,9,5,0.196912280701754,0,0.144106378183457
"3949",9,0.216023391812865,0.322222222222222,0.146859903381642,"TN","Hadley - Washngton",5,9,5,0.216023391812865,0.322222222222222,0.146859903381642
"3950",7,0.220631578947368,0.0388888888888889,0.157885304659498,"TN","Parkway Village-Oakhaven",5,9,5,0.220631578947368,0.0388888888888889,0.157885304659498
"3951",7,0.19812865497076,0.0388888888888889,0.169777777777778,"TN","Tulip Grove",5,9,5,0.19812865497076,0.0388888888888889,0.169777777777778
"3952",5,0.165497076023392,0.422222222222222,0.148841172460804,"TN","Germantown",5,9,5,0.165497076023392,0.422222222222222,0.148841172460804
"3953",3,0.217497076023392,0.316666666666667,0.182464096749811,"TN","Parkridge",5,9,5,0.217497076023392,0.316666666666667,0.182464096749811
"3954",9,0.221286549707602,0.472222222222222,0.141333333333333,"TN","Midtown",5,9,5,0.221286549707602,0.472222222222222,0.141333333333333
"3955",3,0.216210526315789,0.0722222222222222,0.190666666666667,"TN","Bordeaux",5,9,5,0.216210526315789,0.0722222222222222,0.190666666666667
"3956",3,0.206409356725146,0.0333333333333333,0.187111111111111,"TN","Heron Walk",5,9,5,0.206409356725146,0.0333333333333333,0.187111111111111
"3957",7,0.205333333333333,0.05,0.166222222222222,"TN","Towne Village",5,9,5,0.205333333333333,0.05,0.166222222222222
"3958",9,0.217473684210526,0.138888888888889,0.156135071882314,"TN","South Knoxville",5,9,5,0.217473684210526,0.138888888888889,0.156135071882314
"3959",3,0.216304093567251,0.294444444444444,0.189333333333333,"TN","Cumberland Gardens",5,9,5,0.216304093567251,0.294444444444444,0.189333333333333
"3960",9,0.217473684210526,0.227777777777778,0.149891067538126,"TN","Osage-North Fisk",5,9,5,0.217473684210526,0.227777777777778,0.149891067538126
"3961",5,0.191204678362573,0.194444444444444,0.16712962962963,"TN","Lennox Village",5,9,5,0.191204678362573,0.194444444444444,0.16712962962963
"3962",9,0.220023391812865,0.255555555555556,0.158095238095238,"TN","Park City",5,9,5,0.220023391812865,0.255555555555556,0.158095238095238
"3963",1,0.172865497076023,0.311111111111111,0.182666666666667,"TN","Eastwood",5,9,5,0.172865497076023,0.311111111111111,0.182666666666667
"3964",5,0.157216374269006,0.327777777777778,0.170666666666667,"TN","Melrose",5,9,5,0.157216374269006,0.327777777777778,0.170666666666667
"3965",2,0.205684210526316,0,0.156083399313803,"TN","Brick Church Bellshire",5,9,5,0.205684210526316,0,0.156083399313803
"3966",5,0.196163742690058,0.472222222222222,0.147350427350427,"TN","Fort Sanders",5,9,5,0.196163742690058,0.472222222222222,0.147350427350427
"3967",9,0.214690058479532,0.361111111111111,0.134444444444444,"TN","Hickory Ridge-South Riverdale",5,9,5,0.214690058479532,0.361111111111111,0.134444444444444
"3968",9,0.224538011695906,0.138888888888889,0.151570881226054,"TN","Shelby Forest-Frayser",5,9,5,0.224538011695906,0.138888888888889,0.151570881226054
"3969",3,0.216701754385965,0.222222222222222,0.186666666666667,"TN","Oakwood",5,9,5,0.216701754385965,0.222222222222222,0.186666666666667
"3970",9,0.225239766081871,0.188888888888889,0.150962135319677,"TN","Berclair-Highland Heights",5,9,5,0.225239766081871,0.188888888888889,0.150962135319677
"3971",2,0.198970760233918,0.0111111111111111,0.172,"TN","Four Corners",5,9,5,0.198970760233918,0.0111111111111111,0.172
"3972",7,0.203766081871345,0.0166666666666667,0.149391727493917,"TN","Cordova-Appling",5,9,5,0.203766081871345,0.0166666666666667,0.149391727493917
"3973",7,0.201356725146199,0.111111111111111,0.174603174603175,"TN","Lakewood",5,9,5,0.201356725146199,0.111111111111111,0.174603174603175
"3974",7,0.186970760233918,0.0611111111111111,0.150194931773879,"TN","Inglewood (Riverwood)",5,9,5,0.186970760233918,0.0611111111111111,0.150194931773879
"3975",5,0.185052631578947,0.194444444444444,0.170222222222222,"TN","White Bridge",5,9,5,0.185052631578947,0.194444444444444,0.170222222222222
"3976",5,0.173146198830409,0.433333333333333,0.158059467918623,"TN","West End Park",5,9,5,0.173146198830409,0.433333333333333,0.158059467918623
"3977",8,0.174970760233918,0.472222222222222,0.162313860252005,"TN","Downtown Knoxville",5,9,5,0.174970760233918,0.472222222222222,0.162313860252005
"3978",7,0.195789473684211,0.111111111111111,0.17446335224113,"TN","Priest Lake Park",5,9,5,0.195789473684211,0.111111111111111,0.17446335224113
"3979",3,0.21672514619883,0.327777777777778,0.189333333333333,"TN","Elizabeth Park",5,9,5,0.21672514619883,0.327777777777778,0.189333333333333
"3980",7,0.199461988304094,0.0944444444444445,0.173862751640529,"TN","Villages of Larchwood",5,9,5,0.199461988304094,0.0944444444444445,0.173862751640529
"3981",7,0.200023391812865,0.0722222222222222,0.15959595959596,"TN","Country",5,9,5,0.200023391812865,0.0722222222222222,0.15959595959596
"3982",3,0.219298245614035,0.35,0.185777777777778,"TN","Mechanicsville",5,9,5,0.219298245614035,0.35,0.185777777777778
"3983",3,0.217684210526316,0.227777777777778,0.189333333333333,"TN","Raleigh",5,9,5,0.217684210526316,0.227777777777778,0.189333333333333
"3984",2,0.13974269005848,0.00555555555555556,0.156332138590203,"TN","West Meade",5,9,5,0.13974269005848,0.00555555555555556,0.156332138590203
"3985",9,0.209099415204678,0.105555555555556,0.160493827160494,"TN","Heritage Square - View",5,9,5,0.209099415204678,0.105555555555556,0.160493827160494
"3986",7,0.204912280701754,0.0111111111111111,0.145679012345679,"TN","Eads-Fisherville",5,9,5,0.204912280701754,0.0111111111111111,0.145679012345679
"3987",5,0.132444444444444,0.344444444444444,0.158069381598793,"TN","Bellmont Hillsboro",5,9,5,0.132444444444444,0.344444444444444,0.158069381598793
"3988",5,0.195649122807018,0.277777777777778,0.15421686746988,"TN","Charlotte Park",5,9,5,0.195649122807018,0.277777777777778,0.15421686746988
"3989",8,0.121239766081871,0.472222222222222,0.160794254330376,"VA","Radnor-Ft Myer Heights",5,9,5,0.121239766081871,0.472222222222222,0.160794254330376
"3990",1,0.109730994152047,0.405555555555556,0.188888888888889,"VA","Northeast",5,9,5,0.109730994152047,0.405555555555556,0.188888888888889
"3991",6,0.0867134502923976,0.00555555555555556,0.157495590828924,"VA","Sandbridge",5,9,5,0.0867134502923976,0.00555555555555556,0.157495590828924
"3992",6,0.0435087719298246,0.322222222222222,0.182222222222222,"VA","Williamsburg",5,9,5,0.0435087719298246,0.322222222222222,0.182222222222222
"3993",7,0.175906432748538,0.0944444444444445,0.170222222222222,"VA","Huguenot",5,9,5,0.175906432748538,0.0944444444444445,0.170222222222222
"3994",6,-0.0392748538011696,0.533333333333333,0.161876366527529,"VA","Lyon Village",5,9,5,-0.0392748538011696,0.533333333333333,0.161876366527529
"3995",5,0.197029239766082,0.238888888888889,0.166962962962963,"VA","Mercury Central",5,9,5,0.197029239766082,0.238888888888889,0.166962962962963
"3996",7,0.152678362573099,0.0277777777777778,0.15184331797235,"VA","Thoroughgood",5,9,5,0.152678362573099,0.0277777777777778,0.15184331797235
"3997",8,0.141497076023392,0.466666666666667,0.16047497879559,"VA","Old Town North",5,9,5,0.141497076023392,0.466666666666667,0.16047497879559
"3998",6,0.0659649122807018,0.35,0.185185185185185,"VA","Bluemont",5,9,5,0.0659649122807018,0.35,0.185185185185185
"3999",3,0.21927485380117,0.255555555555556,0.181777777777778,"VA","Oak Grove",5,9,5,0.21927485380117,0.255555555555556,0.181777777777778
"4000",5,0.173543859649123,0.355555555555556,0.167676767676768,"VA","Bellevue",5,9,5,0.173543859649123,0.355555555555556,0.167676767676768
"4001",6,0.0725614035087719,0.322222222222222,0.155831798649478,"VA","Dominion Hills",5,9,5,0.0725614035087719,0.322222222222222,0.155831798649478
"4002",6,0.0371228070175439,0.405555555555556,0.176888888888889,"VA","Cherrydale",5,9,5,0.0371228070175439,0.405555555555556,0.176888888888889
"4003",6,0.0932631578947368,0.0222222222222222,0.151746031746032,"VA","Wiehle Ave - Reston Pky",5,9,5,0.0932631578947368,0.0222222222222222,0.151746031746032
"4004",2,0.194198830409357,0.00555555555555556,0.15959595959596,"VA","Foxhill",5,9,5,0.194198830409357,0.00555555555555556,0.15959595959596
"4005",8,0.145730994152047,0.494444444444444,0.16689677843524,"VA","The Fan",5,9,5,0.145730994152047,0.494444444444444,0.16689677843524
"4006",9,0.215672514619883,0.222222222222222,0.141666666666667,"VA","Hickory Hill",5,9,5,0.215672514619883,0.222222222222222,0.141666666666667
"4007",7,0.148421052631579,0.0833333333333333,0.169587301587302,"VA","Linkhorn Park",5,9,5,0.148421052631579,0.0833333333333333,0.169587301587302
"4008",5,0.15366081871345,0.188888888888889,0.168888888888889,"VA","Mary Munford",5,9,5,0.15366081871345,0.188888888888889,0.168888888888889
"4009",7,0.158479532163743,0.05,0.157165861513688,"VA","Kings Grant",5,9,5,0.158479532163743,0.05,0.157165861513688
"4010",5,0.153614035087719,0.344444444444444,0.162485065710872,"VA","Lynnhaven Shores",5,9,5,0.153614035087719,0.344444444444444,0.162485065710872
"4011",1,0.169099415204678,0.138888888888889,0.182222222222222,"VA","Pembroke",5,9,5,0.169099415204678,0.138888888888889,0.182222222222222
"4012",5,0.172678362573099,0.205555555555556,0.162698412698413,"VA","Forest Hill",5,9,5,0.172678362573099,0.205555555555556,0.162698412698413
"4013",8,0.0791578947368421,0.477777777777778,0.178282828282828,"VA","Aurora Highlands",5,9,5,0.0791578947368421,0.477777777777778,0.178282828282828
"4014",6,0.0975906432748538,0.405555555555556,0.181560283687943,"VA","Penrose",5,9,5,0.0975906432748538,0.405555555555556,0.181560283687943
"4015",6,0.0494736842105263,0.361111111111111,0.151282051282051,"VA","Waycroft-Woodlawn",5,9,5,0.0494736842105263,0.361111111111111,0.151282051282051
"4016",5,0.176116959064327,0.227777777777778,0.171111111111111,"VA","Columbia Forest",5,9,5,0.176116959064327,0.227777777777778,0.171111111111111
"4017",5,0.163438596491228,0.172222222222222,0.168336211859528,"VA","Colonial Place",5,9,5,0.163438596491228,0.172222222222222,0.168336211859528
"4018",7,0.16774269005848,0.0722222222222222,0.152588383838384,"VA","Deep Creek South",5,9,5,0.16774269005848,0.0722222222222222,0.152588383838384
"4019",5,0.191181286549708,0.255555555555556,0.166477588699811,"VA","Deep Creek North",5,9,5,0.191181286549708,0.255555555555556,0.166477588699811
"4020",7,0.17693567251462,0.0388888888888889,0.151515151515152,"VA","Sudley",5,9,5,0.17693567251462,0.0388888888888889,0.151515151515152
"4021",8,0.160748538011696,0.483333333333333,0.177777777777778,"VA","Colonial Village",5,9,5,0.160748538011696,0.483333333333333,0.177777777777778
"4022",6,0.0749473684210526,0.288888888888889,0.156569200779727,"VA","Arlington Forest",5,9,5,0.0749473684210526,0.288888888888889,0.156569200779727
"4023",2,0.174292397660819,0.00555555555555556,0.148148148148148,"VA","Western Branch South",5,9,5,0.174292397660819,0.00555555555555556,0.148148148148148
"4024",8,0.161824561403509,0.472222222222222,0.176444444444444,"VA","The Museum District",5,9,5,0.161824561403509,0.472222222222222,0.176444444444444
"4025",8,0.127415204678363,0.472222222222222,0.155365079365079,"VA","Ballston-Virginia Square",5,9,5,0.127415204678363,0.472222222222222,0.155365079365079
"4026",6,0.0307602339181287,0.461111111111111,0.178585858585859,"VA","Ashton Heights",5,9,5,0.0307602339181287,0.461111111111111,0.178585858585859
"4027",5,0.166900584795322,0.261111111111111,0.174666666666667,"VA","Town Center",5,9,5,0.166900584795322,0.261111111111111,0.174666666666667
"4028",5,0.185216374269006,0.272222222222222,0.151817237798546,"VA","Bull Run",5,9,5,0.185216374269006,0.272222222222222,0.151817237798546
"4029",8,0.194385964912281,0.516666666666667,0.16758304696449,"VA","Jackson Ward",5,9,5,0.194385964912281,0.516666666666667,0.16758304696449
"4030",6,0.103976608187135,0.377777777777778,0.158906525573192,"VA","Southwest Quadrant",5,9,5,0.103976608187135,0.377777777777778,0.158906525573192
"4031",7,0.211181286549708,0.0722222222222222,0.169281045751634,"VA","Walmsley",5,9,5,0.211181286549708,0.0722222222222222,0.169281045751634
"4032",3,0.186573099415205,0.105555555555556,0.187111111111111,"VA","Bayside",5,9,5,0.186573099415205,0.105555555555556,0.187111111111111
"4033",6,0.0744561403508772,0.0222222222222222,0.152573158425832,"VA","Lawyers Rd - Fox Mill Rd",5,9,5,0.0744561403508772,0.0222222222222222,0.152573158425832
"4034",6,0.0387602339181287,0.361111111111111,0.190277777777778,"VA","Old Diminion",5,9,5,0.0387602339181287,0.361111111111111,0.190277777777778
"4035",6,0.0866666666666667,0.316666666666667,0.162748255501879,"VA","Barcroft",5,9,5,0.0866666666666667,0.316666666666667,0.162748255501879
"4036",6,0.0379883040935672,0.511111111111111,0.171555555555556,"VA","Old Town",5,9,5,0.0379883040935672,0.511111111111111,0.171555555555556
"4037",5,0.182292397660819,0.161111111111111,0.147923681257015,"VA","Western Branch North",5,9,5,0.182292397660819,0.161111111111111,0.147923681257015
"4038",5,0.169076023391813,0.244444444444444,0.164876385336743,"VA","Ginter Park",5,9,5,0.169076023391813,0.244444444444444,0.164876385336743
"4039",9,0.216491228070175,0.372222222222222,0.164964964964965,"VA","Church Hill North",5,9,5,0.216491228070175,0.372222222222222,0.164964964964965
"4040",6,0.0353216374269006,0.361111111111111,0.155831798649478,"VA","Tara-Leeway Heights",5,9,5,0.0353216374269006,0.361111111111111,0.155831798649478
"4041",1,0.150105263157895,0.133333333333333,0.187111111111111,"VA","Chesapeake Beach",5,9,5,0.150105263157895,0.133333333333333,0.187111111111111
"4042",1,0.107251461988304,0.133333333333333,0.183555555555556,"VA","Claremont",5,9,5,0.107251461988304,0.133333333333333,0.183555555555556
"4043",7,0.171298245614035,0.0888888888888889,0.15163802978236,"VA","Acredale",5,9,5,0.171298245614035,0.0888888888888889,0.15163802978236
"4044",7,0.185918128654971,0.122222222222222,0.166053716705673,"VA","Macons Corner",5,9,5,0.185918128654971,0.122222222222222,0.166053716705673
"4045",3,0.203204678362573,0.316666666666667,0.18,"VA","Downtown",5,9,5,0.203204678362573,0.316666666666667,0.18
"4046",8,0.164046783625731,0.455555555555556,0.16,"VA","Buckingham",5,9,5,0.164046783625731,0.455555555555556,0.16
"4047",9,0.220654970760234,0.277777777777778,0.145906432748538,"VA","Jeff Davis",5,9,5,0.220654970760234,0.277777777777778,0.145906432748538
"4048",3,0.204608187134503,0.411111111111111,0.185777777777778,"VA","Chimborazo",5,9,5,0.204608187134503,0.411111111111111,0.185777777777778
