"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1130",3,0.258105263157895,0.186,0.3296,"CO","Civic Center",1,9,1,0.258105263157895,0.186,0.3296
"1131",8,0.3624,0.124,0.267648456057007,"CO","Delmar Parkway",1,9,1,0.3624,0.124,0.267648456057007
"1132",8,0.331157894736842,0.054,0.2664,"CO","Mission Viejo",1,9,1,0.331157894736842,0.054,0.2664
"1133",6,0.371368421052632,0.082,0.332,"CO","Sable Ridge",1,9,1,0.371368421052632,0.082,0.332
"1134",8,0.342484210526316,0.116,0.283523523523524,"CO","Aurora Hills",1,9,1,0.342484210526316,0.116,0.283523523523524
"1135",6,0.328042105263158,0.082,0.3384,"CO","Marston",1,9,1,0.328042105263158,0.082,0.3384
"1136",9,0.253810526315789,0.064,0.295095095095095,"CO","Heritage Eagle Bend",1,9,1,0.253810526315789,0.064,0.295095095095095
"1137",4,0.317347368421053,0.164,0,"CO","Cole",1,9,1,0.317347368421053,0.164,0
"1138",8,0.376505263157895,0.106,0.2864,"CO","City Center North",1,9,1,0.376505263157895,0.106,0.2864
"1139",9,0.218063157894737,0.102,0.294063018242123,"CO","Frasier Meadows",1,9,1,0.218063157894737,0.102,0.294063018242123
"1140",8,0.334484210526316,0.106,0.302581423401689,"CO","Chaffee Park",1,9,1,0.334484210526316,0.106,0.302581423401689
"1141",7,0.344631578947368,0.036,0.29776,"CO","Side Creek",1,9,1,0.344631578947368,0.036,0.29776
"1142",5,0.0328,0.096,0.3312,"CO","East Chautauqua",1,9,1,0.0328,0.096,0.3312
"1143",1,0.361263157894737,0,0.2656,"CO","DIA",1,9,1,0.361263157894737,0,0.2656
"1144",3,0.285473684210526,0.192,0.3352,"CO","Central Business District",1,9,1,0.285473684210526,0.192,0.3352
"1145",9,0.168463157894737,0.072,0.3032,"CO","East Foothills",1,9,1,0.168463157894737,0.072,0.3032
"1146",1,0.286063157894737,0.008,0.295095095095095,"CO","Tollgate Crossing",1,9,1,0.286063157894737,0.008,0.295095095095095
"1147",6,0.320631578947368,0.094,0.336,"CO","Keewaydin",1,9,1,0.320631578947368,0.094,0.336
"1148",8,0.336252631578947,0.1,0.3088,"CO","Willow Park",1,9,1,0.336252631578947,0.1,0.3088
"1149",3,0.132,0.192,0.301166666666667,"CO","Cherry Creek",1,9,1,0.132,0.192,0.301166666666667
"1150",9,0.138736842105263,0.086,0.296544502617801,"CO","Table Mesa North",1,9,1,0.138736842105263,0.086,0.296544502617801
"1151",6,0.353684210526316,0.1,0.3384,"CO","Villa Park",1,9,1,0.353684210526316,0.1,0.3384
"1152",9,0.277894736842105,0.12,0.283115577889447,"CO","North Park Hill",1,9,1,0.277894736842105,0.12,0.283115577889447
"1153",3,0.116463157894737,0.138,0.303157894736842,"CO","Mapleton Hill",1,9,1,0.116463157894737,0.138,0.303157894736842
"1154",8,0.354105263157895,0.092,0.279619047619048,"CO","Jewell Heights - Hoffman Heights",1,9,1,0.354105263157895,0.092,0.279619047619048
"1155",6,0.345642105263158,0.068,0.344,"CO","Rocky Ridge",1,9,1,0.345642105263158,0.068,0.344
"1156",9,0.201768421052632,0.138,0.3016,"CO","University Park",1,9,1,0.201768421052632,0.138,0.3016
"1157",8,0.339536842105263,0.12,0.312072072072072,"CO","East Colfax",1,9,1,0.339536842105263,0.12,0.312072072072072
"1158",4,0.327368421052632,0.146,0,"CO","Clayton",1,9,1,0.327368421052632,0.146,0
"1159",4,0.271452631578947,0.14,0,"CO","Hale",1,9,1,0.271452631578947,0.14,0
"1160",9,0.270947368421053,0.076,0.3192,"CO","Northgate",1,9,1,0.270947368421053,0.076,0.3192
"1161",7,0.31061052631579,0.058,0.260956719817768,"CO","East Quincy Highlands",1,9,1,0.31061052631579,0.058,0.260956719817768
"1162",6,0.337557894736842,0.08,0.332,"CO","Utah Park",1,9,1,0.337557894736842,0.08,0.332
"1163",3,0.282863157894737,0.174,0.302275931520645,"CO","North Capitol Hill",1,9,1,0.282863157894737,0.174,0.302275931520645
"1164",3,0.1552,0.176,0.3328,"CO","University Hill",1,9,1,0.1552,0.176,0.3328
"1165",9,0.0976,0.102,0.293688888888889,"CO","Belcaro",1,9,1,0.0976,0.102,0.293688888888889
"1166",8,0.330905263157895,0.084,0.282307692307692,"CO","Northeast Park Hill",1,9,1,0.330905263157895,0.084,0.282307692307692
"1167",1,0.290694736842105,0.002,0.3344,"CO","Conservatory",1,9,1,0.290694736842105,0.002,0.3344
"1168",7,0.309431578947368,0.06,0.3168,"CO","Bear Valley",1,9,1,0.309431578947368,0.06,0.3168
"1169",8,0.348589473684211,0.09,0.263953488372093,"CO","Chambers Heights",1,9,1,0.348589473684211,0.09,0.263953488372093
"1170",1,0.254231578947368,0.01,0.29222641509434,"CO","Gunbarrel",1,9,1,0.254231578947368,0.01,0.29222641509434
"1171",8,0.335031578947368,0.052,0.270630630630631,"CO","Lynn Knoll",1,9,1,0.335031578947368,0.052,0.270630630630631
"1172",8,0.369136842105263,0.062,0.273484162895928,"CO","Tollgate Overlook",1,9,1,0.369136842105263,0.062,0.273484162895928
"1173",9,0.164505263157895,0.028,0.295819209039548,"CO","Shanahan Ridge",1,9,1,0.164505263157895,0.028,0.295819209039548
"1174",8,0.344842105263158,0.116,0.295281385281385,"CO","Athmar Park",1,9,1,0.344842105263158,0.116,0.295281385281385
"1175",6,0.326778947368421,0.046,0.3344,"CO","Powers",1,9,1,0.326778947368421,0.046,0.3344
"1176",7,0.292673684210526,0.042,0.285094339622642,"CO","Northwest Colorado Springs",1,9,1,0.292673684210526,0.042,0.285094339622642
"1177",3,0.269852631578947,0.162,0.3376,"CO","City Park West",1,9,1,0.269852631578947,0.162,0.3376
"1178",6,0.301052631578947,0.064,0.3312,"CO","Woodgate",1,9,1,0.301052631578947,0.064,0.3312
"1179",3,0.279073684210526,0.176,0.304673913043478,"CO","Speer",1,9,1,0.279073684210526,0.176,0.304673913043478
"1180",7,0.304589473684211,0.036,0.277741935483871,"CO","Briargate",1,9,1,0.304589473684211,0.036,0.277741935483871
"1181",7,0.270821052631579,0.05,0.3136,"CO","Kings Ridge",1,9,1,0.270821052631579,0.05,0.3136
"1182",9,0.171073684210526,0.124,0.3028,"CO","Table Mesa South",1,9,1,0.171073684210526,0.124,0.3028
"1183",9,0.198989473684211,0.044,0.336,"CO","Keewaydin East",1,9,1,0.198989473684211,0.044,0.336
"1184",9,0.290947368421053,0.114,0.285891472868217,"CO","Virginia Village",1,9,1,0.290947368421053,0.114,0.285891472868217
"1185",1,0.332757894736842,0,0.261538461538462,"CO","Falcon",1,9,1,0.332757894736842,0,0.261538461538462
"1186",6,0.337936842105263,0.05,0.332,"CO","Kingsborough",1,9,1,0.337936842105263,0.05,0.332
"1187",7,0.351789473684211,0.028,0.240727272727273,"CO","Tower Triangle",1,9,1,0.351789473684211,0.028,0.240727272727273
"1188",2,0.384505263157895,0.16,0.28047619047619,"CT","Barry Square",1,9,1,0.384505263157895,0.16,0.28047619047619
"1189",9,0.246231578947368,0.14,0.3168,"CT","Springdale",1,9,1,0.246231578947368,0.14,0.3168
"1190",2,0.381810526315789,0.122,0.283624161073825,"CT","North East",1,9,1,0.381810526315789,0.122,0.283624161073825
"1191",9,0.294736842105263,0.106,0.28875,"CT","Glenbrook",1,9,1,0.294736842105263,0.106,0.28875
"1192",8,0.376,0.126,0.285502645502646,"CT","Newhallville",1,9,1,0.376,0.126,0.285502645502646
"1193",7,0.313178947368421,0.024,0.290434782608696,"CT","Central Somers",1,9,1,0.313178947368421,0.024,0.290434782608696
"1194",3,0.296252631578947,0.156,0.3184,"CT","West Side",1,9,1,0.296252631578947,0.156,0.3184
"1195",2,0.375578947368421,0.138,0.3112,"CT","Hill",1,9,1,0.375578947368421,0.138,0.3112
"1196",2,0.385347368421053,0.136,0.288121827411168,"CT","Behind the Rocks",1,9,1,0.385347368421053,0.136,0.288121827411168
"1197",3,0.367831578947368,0.176,0.3192,"CT","Fair Haven",1,9,1,0.367831578947368,0.176,0.3192
"1198",1,0.343242105263158,0.002,0.304150943396226,"CT","North Canaan",1,9,1,0.343242105263158,0.002,0.304150943396226
"1199",5,-0.171494736842105,0.114,0.324166666666667,"CT","Riverside",1,9,1,-0.171494736842105,0.114,0.324166666666667
"1200",2,0.383578947368421,0.056,0.28179829890644,"CT","Blue Hills",1,9,1,0.383578947368421,0.056,0.28179829890644
"1201",9,0.127621052631579,0.016,0.305182926829268,"CT","North Stamford",1,9,1,0.127621052631579,0.016,0.305182926829268
"1202",8,0.362652631578947,0.06,0.290150753768844,"CT","Fair Haven Heights",1,9,1,0.362652631578947,0.06,0.290150753768844
"1203",7,0.324042105263158,0.044,0.264444444444444,"CT","Pawcatuck",1,9,1,0.324042105263158,0.044,0.264444444444444
"1204",6,0.384042105263158,0.112,0.3328,"CT","South West",1,9,1,0.384042105263158,0.112,0.3328
"1205",4,0.365726315789474,0.09,0,"CT","Annex",1,9,1,0.365726315789474,0.09,0
"1206",2,0.383915789473684,0.158,0.3264,"CT","South End",1,9,1,0.383915789473684,0.158,0.3264
"1207",8,0.366778947368421,0.134,0.3036,"CT","Amity",1,9,1,0.366778947368421,0.134,0.3036
"1208",7,0.341389473684211,0.032,0.298709677419355,"CT","Tariffville",1,9,1,0.341389473684211,0.032,0.298709677419355
"1209",3,0.323031578947368,0.19,0.308,"CT","Downtown",1,9,1,0.323031578947368,0.19,0.308
"1210",7,0.323452631578947,0.016,0.277113402061856,"CT","Storrs Mansfield",1,9,1,0.323452631578947,0.016,0.277113402061856
"1211",9,0.0908631578947369,0.008,0.3232,"CT","Westover",1,9,1,0.0908631578947369,0.008,0.3232
"1212",1,0.278568421052632,0.01,0.316,"CT","Sandy Hook",1,9,1,0.278568421052632,0.01,0.316
"1213",1,0.330610526315789,0.002,0.289473684210526,"CT","Northwest Harwinton",1,9,1,0.330610526315789,0.002,0.289473684210526
"1214",9,0.271578947368421,0.136,0.278876033057851,"CT","Cove - East Side",1,9,1,0.271578947368421,0.136,0.278876033057851
"1215",9,0.210652631578947,0.066,0.279811023622047,"CT","Turn of River",1,9,1,0.210652631578947,0.066,0.279811023622047
"1216",9,0.174021052631579,0.004,0.328,"CT","Roxbury",1,9,1,0.174021052631579,0.004,0.328
"1217",9,0.243031578947368,0.072,0.305945945945946,"CT","Essex Village",1,9,1,0.243031578947368,0.072,0.305945945945946
"1218",3,0.260168421052632,0.148,0.3208,"CT","Ridgeway",1,9,1,0.260168421052632,0.148,0.3208
"1219",8,0.372463157894737,0.08,0.282391304347826,"CT","Quinnipiac",1,9,1,0.372463157894737,0.08,0.282391304347826
"1220",9,0.278063157894737,0.138,0.288218181818182,"CT","East Rock",1,9,1,0.278063157894737,0.138,0.288218181818182
"1221",6,0.349010526315789,0.064,0.3392,"CT","Oakville",1,9,1,0.349010526315789,0.064,0.3392
"1222",7,0.277894736842105,0.028,0.303023255813954,"CT","West Simsbury",1,9,1,0.277894736842105,0.028,0.303023255813954
"1223",9,0.190821052631579,0.062,0.278876033057851,"CT","Shippan",1,9,1,0.190821052631579,0.062,0.278876033057851
"1224",8,0.338147368421053,0.128,0.3184,"CT","Beaver Hills",1,9,1,0.338147368421053,0.128,0.3184
"1225",8,0.34021052631579,0.06,0.28409756097561,"CT","Lake Pocotopaug",1,9,1,0.34021052631579,0.06,0.28409756097561
"1226",8,0.334947368421053,0.074,0.315555555555556,"CT","Salmon Brook",1,9,1,0.334947368421053,0.074,0.315555555555556
"1227",6,0.287284210526316,0.106,0.3248,"CT","Prospect Hill",1,9,1,0.287284210526316,0.106,0.3248
"1228",9,0.268126315789474,0.096,0.2944,"CT","Old Saybrook Center",1,9,1,0.268126315789474,0.096,0.2944
"1229",9,0.166947368421053,0.01,0.32,"CT","Newfield",1,9,1,0.166947368421053,0.01,0.32
"1230",7,0.284126315789474,0.024,0.2944,"CT","Saybrook Manor",1,9,1,0.284126315789474,0.024,0.2944
"1231",4,0.244210526315789,0.128,0,"CT","Waterside",1,9,1,0.244210526315789,0.128,0
"1232",7,0.270694736842105,0.036,0.300571428571429,"CT","Mystic",1,9,1,0.270694736842105,0.036,0.300571428571429
"1233",1,0.320042105263158,0.004,0.278807947019868,"CT","Branford Center",1,9,1,0.320042105263158,0.004,0.278807947019868
"1234",8,0.328505263157895,0.114,0.32,"CT","Deep River Center",1,9,1,0.328505263157895,0.114,0.32
"1235",7,0.281094736842105,0.046,0.3136,"CT","Guilford Center",1,9,1,0.281094736842105,0.046,0.3136
"1236",7,0.317936842105263,0.044,0.324,"CT","Westville",1,9,1,0.317936842105263,0.044,0.324
"1237",7,0.358821052631579,0.01,0.284132397191575,"CT","Terryville",1,9,1,0.358821052631579,0.01,0.284132397191575
"1238",2,0.393389473684211,0.148,0.288029739776952,"CT","Asylum Hill",1,9,1,0.393389473684211,0.148,0.288029739776952
"1239",7,0.306526315789474,0.02,0.307889908256881,"CT","Weatogue",1,9,1,0.306526315789474,0.02,0.307889908256881
"1240",9,0.228631578947368,0.126,0.3168,"CT","Belltown",1,9,1,0.228631578947368,0.126,0.3168
"1241",6,0.344884210526316,0.044,0.3344,"CT","East Shore",1,9,1,0.344884210526316,0.044,0.3344
"1242",3,0.248294736842105,0.162,0.332,"DC","Edgewood",1,9,1,0.248294736842105,0.162,0.332
"1243",3,0.219242105263158,0.154,0.29067615658363,"DC","Petworth",1,9,1,0.219242105263158,0.154,0.29067615658363
"1244",6,0.290147368421053,0.13,0.3296,"DC","Carver",1,9,1,0.290147368421053,0.13,0.3296
"1245",6,0.296210526315789,0.124,0.3384,"DC","Brentwood",1,9,1,0.296210526315789,0.124,0.3384
"1246",9,0.178905263157895,0.128,0.283364485981308,"DC","Brightwood",1,9,1,0.178905263157895,0.128,0.283364485981308
"1247",3,0.236294736842105,0.16,0.332571428571429,"DC","Manor Park",1,9,1,0.236294736842105,0.16,0.332571428571429
"1248",3,0.257684210526316,0.148,0.330212765957447,"DC","Langdon",1,9,1,0.257684210526316,0.148,0.330212765957447
"1249",9,0.237852631578947,0.138,0.3344,"DC","Woodridge",1,9,1,0.237852631578947,0.138,0.3344
"1250",9,0.238736842105263,0.09,0.28,"DC","Kingman Park",1,9,1,0.238736842105263,0.09,0.28
"1251",3,0.220673684210526,0.152,0.283576881134133,"DC","Eckington",1,9,1,0.220673684210526,0.152,0.283576881134133
"1252",3,0.277852631578947,0.146,0.295909604519774,"DC","Riggs Park",1,9,1,0.277852631578947,0.146,0.295909604519774
"1253",3,0.258315789473684,0.16,0.280752941176471,"DC","Trinidad",1,9,1,0.258315789473684,0.16,0.280752941176471
"1254",9,0.148084210526316,0.068,0.320851063829787,"DE","Greenville",1,9,1,0.148084210526316,0.068,0.320851063829787
"1255",7,0.353978947368421,0.034,0.318266666666667,"FL","Sandalwood",1,9,1,0.353978947368421,0.034,0.318266666666667
"1256",2,0.401978947368421,0.048,0.311703703703704,"FL","East Jacksonville",1,9,1,0.401978947368421,0.048,0.311703703703704
"1257",2,0.383789473684211,0.062,0.292926315789474,"FL","Clam Bayou",1,9,1,0.383789473684211,0.062,0.292926315789474
"1258",6,0.345389473684211,0.082,0.3376,"FL","Arlington Park",1,9,1,0.345389473684211,0.082,0.3376
"1259",8,0.346105263157895,0.086,0.3096,"FL","North East Park",1,9,1,0.346105263157895,0.086,0.3096
"1260",7,0.328715789473684,0.038,0.3268,"FL","Isla Del Sol",1,9,1,0.328715789473684,0.038,0.3268
"1261",7,0.307368421052632,0.032,0.314394394394394,"FL","Shady Banks",1,9,1,0.307368421052632,0.032,0.314394394394394
"1262",9,0.265852631578947,0.058,0.317647058823529,"FL","Clearwater Beach Association",1,9,1,0.265852631578947,0.058,0.317647058823529
"1263",6,0.357178947368421,0.086,0.3472,"FL","Brierwood",1,9,1,0.357178947368421,0.086,0.3472
"1264",6,0.378273684210526,0.042,0.3336,"FL","Lake Somerset",1,9,1,0.378273684210526,0.042,0.3336
"1265",1,0.3536,0.002,0.271523178807947,"FL","Charter Point",1,9,1,0.3536,0.002,0.271523178807947
"1266",7,0.328757894736842,0.024,0.293076923076923,"FL","Bayway Isles",1,9,1,0.328757894736842,0.024,0.293076923076923
"1267",2,0.402778947368421,0.07,0.291848450057405,"FL","Moncrief Park",1,9,1,0.402778947368421,0.07,0.291848450057405
"1268",3,0.305852631578947,0.152,0.308589743589744,"FL","Lake Eola Heights",1,9,1,0.305852631578947,0.152,0.308589743589744
"1269",9,0.173810526315789,0.058,0.285866666666667,"FL","Harbour Isles",1,9,1,0.173810526315789,0.058,0.285866666666667
"1270",2,0.390694736842105,0.102,0.3432,"FL","Signal Hill",1,9,1,0.390694736842105,0.102,0.3432
"1271",9,0.195284210526316,0.062,0.3424,"FL","Bayshore",1,9,1,0.195284210526316,0.062,0.3424
"1272",1,0.340042105263158,0,0.288,"FL","Pecan Park",1,9,1,0.340042105263158,0,0.288
"1273",1,0.360631578947368,0.006,0.293457943925234,"FL","Greater Pinellas Point",1,9,1,0.360631578947368,0.006,0.293457943925234
"1274",8,0.360084210526316,0.158,0.292566371681416,"FL","Overtown",1,9,1,0.360084210526316,0.158,0.292566371681416
"1275",2,0.397010526315789,0.066,0.3136,"FL","Edgewood Manor",1,9,1,0.397010526315789,0.066,0.3136
"1276",9,0.260168421052632,0.068,0.3216,"FL","Oakridge",1,9,1,0.260168421052632,0.068,0.3216
"1277",8,0.377136842105263,0.082,0.2928,"FL","Lake Euclid",1,9,1,0.377136842105263,0.082,0.2928
"1278",8,0.361178947368421,0.138,0.291065182829889,"FL","Seminole Heights",1,9,1,0.361178947368421,0.138,0.291065182829889
"1279",1,0.353263157894737,0.002,0.271186440677966,"FL","Jacksonville Heights South",1,9,1,0.353263157894737,0.002,0.271186440677966
"1280",3,0.370652631578947,0.162,0.315115115115115,"FL","North Golf Estates",1,9,1,0.370652631578947,0.162,0.315115115115115
"1281",6,0.3488,0.012,0.3432,"FL","Bryn Mawr",1,9,1,0.3488,0.012,0.3432
"1282",9,0.221557894736842,0.078,0.3039293598234,"FL","South Poinsettia",1,9,1,0.221557894736842,0.078,0.3039293598234
"1283",1,0.379915789473684,0.004,0.275223880597015,"FL","Southside Estates",1,9,1,0.379915789473684,0.004,0.275223880597015
"1284",5,-0.773515789473684,0.058,0.295945017182131,"FL","Aqualane Shore",1,9,1,-0.773515789473684,0.058,0.295945017182131
"1285",7,0.372547368421053,0.018,0.280043956043956,"FL","Villages of Palm Beach Lakes",1,9,1,0.372547368421053,0.018,0.280043956043956
"1286",8,0.365094736842105,0.054,0.283791469194313,"FL","Disston Heights",1,9,1,0.365094736842105,0.054,0.283791469194313
"1287",2,0.395410526315789,0.098,0.315715715715716,"FL","Northview Hills",1,9,1,0.395410526315789,0.098,0.315715715715716
"1288",2,0.401852631578947,0.058,0.286666666666667,"FL","Panama Park",1,9,1,0.401852631578947,0.058,0.286666666666667
"1289",8,0.361305263157895,0.134,0.248155339805825,"FL","Melrose Manors",1,9,1,0.361305263157895,0.134,0.248155339805825
"1290",8,0.377431578947368,0.098,0.283636363636364,"FL","Oak Haven",1,9,1,0.377431578947368,0.098,0.283636363636364
"1291",7,0.374568421052632,0.016,0.29748427672956,"FL","North Sarasota",1,9,1,0.374568421052632,0.016,0.29748427672956
"1292",7,0.335873684210526,0.048,0.2952,"FL","Vista East",1,9,1,0.335873684210526,0.048,0.2952
"1293",1,0.354947368421053,0,0.3048,"FL","Crystal Springs",1,9,1,0.354947368421053,0,0.3048
"1294",8,0.331242105263158,0.068,0.29799043062201,"FL","Fruitville",1,9,1,0.331242105263158,0.068,0.29799043062201
"1295",1,0.364926315789474,0.006,0.289203539823009,"FL","Lely",1,9,1,0.364926315789474,0.006,0.289203539823009
"1296",9,0.2512,0.122,0.3248,"FL","Oceanfront",1,9,1,0.2512,0.122,0.3248
"1297",1,0.379115789473684,0,0.304347826086957,"FL","San Mateo",1,9,1,0.379115789473684,0,0.304347826086957
"1298",6,0.365768421052632,0.016,0.3392,"FL","Kensington Park",1,9,1,0.365768421052632,0.016,0.3392
"1299",6,0.393010526315789,0.062,0.3392,"FL","Cedar Hills",1,9,1,0.393010526315789,0.062,0.3392
"1300",6,0.37061052631579,0.088,0.3376,"FL","Forest Hills",1,9,1,0.37061052631579,0.088,0.3376
"1301",8,0.313263157894737,0.104,0.300215053763441,"FL","Tarpon River",1,9,1,0.313263157894737,0.104,0.300215053763441
"1302",8,0.307789473684211,0.076,0.299194139194139,"FL","Indian Beach-Sapphire Shores",1,9,1,0.307789473684211,0.076,0.299194139194139
"1303",9,0.151957894736842,0.13,0.292646638054363,"FL","Bermuda Riviera",1,9,1,0.151957894736842,0.13,0.292646638054363
"1304",7,0.362821052631579,0.01,0.300900900900901,"FL","Chimney Lakes",1,9,1,0.362821052631579,0.01,0.300900900900901
"1305",1,0.276547368421053,0.01,0.289203539823009,"FL","Lely Resort",1,9,1,0.276547368421053,0.01,0.289203539823009
"1306",2,0.394147368421053,0.062,0.278260869565217,"FL","Highlands",1,9,1,0.394147368421053,0.062,0.278260869565217
"1307",8,0.316968421052632,0.126,0.311511511511512,"FL","Hunters Creek",1,9,1,0.316968421052632,0.126,0.311511511511512
"1308",2,0.380042105263158,0.068,0.267142857142857,"FL","Dixie Belle",1,9,1,0.380042105263158,0.068,0.267142857142857
"1309",3,0.300210526315789,0.186,0.278333333333333,"FL","City Center",1,9,1,0.300210526315789,0.186,0.278333333333333
"1310",7,0.370357894736842,0.042,0.275924528301887,"FL","Rosemont North",1,9,1,0.370357894736842,0.042,0.275924528301887
"1311",8,0.323831578947368,0.16,0.29922480620155,"FL","Channel District",1,9,1,0.323831578947368,0.16,0.29922480620155
"1312",2,0.391494736842105,0.048,0.280833333333333,"FL","Wesconnett",1,9,1,0.391494736842105,0.048,0.280833333333333
"1313",6,0.379705263157895,0.012,0.3456,"FL","Holiday Hill",1,9,1,0.379705263157895,0.012,0.3456
"1314",6,0.357136842105263,0.02,0.3392,"FL","Sunbeam",1,9,1,0.357136842105263,0.02,0.3392
"1315",9,0.252589473684211,0.142,0.292646638054363,"FL","Galt Mile",1,9,1,0.252589473684211,0.142,0.292646638054363
"1316",8,0.356842105263158,0.126,0.285217391304348,"FL","Lawnacres",1,9,1,0.356842105263158,0.126,0.285217391304348
"1317",8,0.373263157894737,0.126,0.274337899543379,"FL","Fossil Park",1,9,1,0.373263157894737,0.126,0.274337899543379
"1318",2,0.385515789473684,0.068,0.272808988764045,"FL","Engelwood Park",1,9,1,0.385515789473684,0.068,0.272808988764045
"1319",6,0.391326315789474,0.074,0.3344,"FL","High Point",1,9,1,0.391326315789474,0.074,0.3344
"1320",2,0.403747368421053,0.1,0.306976744186047,"FL","Robinson's Addition",1,9,1,0.403747368421053,0.1,0.306976744186047
"1321",6,0.313347368421053,0.058,0.3312,"FL","River Oaks",1,9,1,0.313347368421053,0.058,0.3312
"1322",1,0.350694736842105,0.002,0.295575575575576,"FL","Oceanway",1,9,1,0.350694736842105,0.002,0.295575575575576
