"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"3244",2,0.3931368,0.1,0.2826006,"OH","Hough",1,1,1,0.3931368,0.1,0.2826006
"3245",2,0.3965474,0.13,0.2912,"OH","Fairfax",1,1,1,0.3965474,0.13,0.2912
"3246",5,0.4053895,0.106,0.3336,"OH","North Riverdale",1,1,1,0.4053895,0.106,0.3336
"3247",5,0.3357895,0.09,0.336,"OH","Deer Creek",1,1,1,0.3357895,0.09,0.336
"3248",6,0.2679158,0.072,0.2862458,"OH","Mt. Lookout",1,1,1,0.2679158,0.072,0.2862458
"3249",5,0.3600842,0.104,0.3392,"OH","Foxboro",1,1,1,0.3600842,0.104,0.3392
"3250",2,0.3713263,0.052,0.304,"OH","Laurel Greene",1,1,1,0.3713263,0.052,0.304
"3251",2,0.4008,0.148,0.3002202,"OH","Franklinton",1,1,1,0.4008,0.148,0.3002202
"3252",6,0.3387368,0.142,0.2853333,"OH","Oakley",1,1,1,0.3387368,0.142,0.2853333
"3253",2,0.4021053,0.144,0.2936061,"OH","Brooklyn Centre",1,1,1,0.4021053,0.144,0.2936061
"3254",2,0.3767158,0.154,0.3086822,"OH","Mt. Auburn",1,1,1,0.3767158,0.154,0.3086822
"3255",4,0.3532211,0.026,0.3026536,"OH","Western Hills",1,1,1,0.3532211,0.026,0.3026536
"3256",4,0.3351158,0.01,0.2730836,"OH","Westbrooke-Heritage",1,1,1,0.3351158,0.01,0.2730836
"3257",3,0.2477053,0.128,0.3133333,"OH","Mt. Adams",1,1,1,0.2477053,0.128,0.3133333
"3258",2,0.3942316,0.154,0.316,"OH","South Park",1,1,1,0.3942316,0.154,0.316
"3259",2,0.3882526,0.158,0.3453061,"OH","Northside",1,1,1,0.3882526,0.158,0.3453061
"3260",5,0.3739368,0.088,0.3432,"OH","Woodward Park",1,1,1,0.3739368,0.088,0.3432
"3261",4,0.3287579,0.032,0.2664,"OH","Olde Sawmill",1,1,1,0.3287579,0.032,0.2664
"3262",2,0.4005895,0.132,0.2721608,"OH","University of Ohio Akron",1,1,1,0.4005895,0.132,0.2721608
"3263",2,0.3806316,0.086,0.2869903,"OH","Shroyer Park",1,1,1,0.3806316,0.086,0.2869903
"3264",2,0.3974737,0.076,0.3025293,"OH","Walnut Hills",1,1,1,0.3974737,0.076,0.3025293
"3265",2,0.3903158,0.09,0.3144,"OH","Beechwood",1,1,1,0.3903158,0.09,0.3144
"3266",2,0.3904,0.112,0.2666667,"OH","Eastmoor",1,1,1,0.3904,0.112,0.2666667
"3267",2,0.3936,0.142,0.2951807,"OH","Livingston Park North",1,1,1,0.3936,0.142,0.2951807
"3268",4,0.3411789,0.004,0.3064264,"OH","Scioto Trace",1,1,1,0.3411789,0.004,0.3064264
"3269",2,0.4085053,0.124,0.28,"OH","Newport",1,1,1,0.4085053,0.124,0.28
"3270",2,0.4024421,0.136,0.2807968,"OH","Glenville",1,1,1,0.4024421,0.136,0.2807968
"3271",2,0.3698105,0.06,0.2568889,"OH","Westchester-Green Countrie",1,1,1,0.3698105,0.06,0.2568889
"3272",5,0.3882947,0.048,0.34,"OH","Pine Hills",1,1,1,0.3882947,0.048,0.34
"3273",6,0.3371368,0.07,0.264,"OH","Sawmill Forest",1,1,1,0.3371368,0.07,0.264
"3274",2,0.4059789,0.146,0.2662472,"OH","East Toledo",1,1,1,0.4059789,0.146,0.2662472
"3275",5,0.3901053,0.02,0.3296,"OH","Walnut Creek",1,1,1,0.3901053,0.02,0.3296
"3276",2,0.3874105,0.092,0.2896,"OH","Holly Hill",1,1,1,0.3874105,0.092,0.2896
"3277",2,0.3768421,0.042,0.2566667,"OH","Devonshire",1,1,1,0.3768421,0.042,0.2566667
"3278",2,0.3889263,0.11,0.2523364,"OH","Georgian Heights",1,1,1,0.3889263,0.11,0.2523364
"3279",4,0.3767579,0.016,0.3208,"OH","Parkview",1,1,1,0.3767579,0.016,0.3208
"3280",5,0.3751579,0.102,0.3312,"OH","Forest Park East",1,1,1,0.3751579,0.102,0.3312
"3281",2,0.4012632,0.126,0.2804301,"OH","South Akron",1,1,1,0.4012632,0.126,0.2804301
"3282",2,0.3965474,0.082,0.2711111,"OH","Deshler Park",1,1,1,0.3965474,0.082,0.2711111
"3283",2,0.3975579,0.046,0.2797303,"OH","Marion Franklin",1,1,1,0.3975579,0.046,0.2797303
"3284",6,0.3408,0.072,0.3008,"OH","Worthington Park",1,1,1,0.3408,0.072,0.3008
"3285",5,0.3985263,0.112,0.3368,"OH","Kenmore",1,1,1,0.3985263,0.112,0.3368
"3286",2,0.3927579,0.138,0.2999399,"OH","Old Brooklyn",1,1,1,0.3927579,0.138,0.2999399
"3287",2,0.3941474,0.128,0.3066667,"OH","Belmont",1,1,1,0.3941474,0.128,0.3066667
"3288",4,0.3736421,0.016,0.2759712,"OH","Brandywine",1,1,1,0.3736421,0.016,0.2759712
"3289",4,0.4076211,0.012,0.2943478,"OH","Buckeye Plat",1,1,1,0.4076211,0.012,0.2943478
"3290",2,0.4018105,0.132,0.312,"OH","Mount Vernon",1,1,1,0.4018105,0.132,0.312
"3291",2,0.3947368,0.158,0.2958904,"OH","King-Lincoln-Bronzeville",1,1,1,0.3947368,0.158,0.2958904
"3292",2,0.3897684,0.074,0.2812188,"OH","Governours Square",1,1,1,0.3897684,0.074,0.2812188
"3293",5,0.4013474,0.11,0.3376,"OH","Scott Park",1,1,1,0.4013474,0.11,0.3376
"3294",2,0.3872,0.12,0.3469565,"OH","Westwood",1,1,1,0.3872,0.12,0.3469565
"3295",2,0.4045474,0.104,0.2818316,"OH","South Linden",1,1,1,0.4045474,0.104,0.2818316
"3296",5,0.3957474,0.064,0.3336,"OH","Rolling Acres",1,1,1,0.3957474,0.064,0.3336
"3297",5,0.3741474,0.098,0.3432,"OH","Forest Park West",1,1,1,0.3741474,0.098,0.3432
"3298",5,0.3756632,0.102,0.3432,"OH","Franklin Park",1,1,1,0.3756632,0.102,0.3432
"3299",5,0.4082526,0.08,0.328,"OH","Warren",1,1,1,0.4082526,0.08,0.328
"3300",2,0.3829474,0.114,0.2727273,"OH","Maize-Morse",1,1,1,0.3829474,0.114,0.2727273
"3301",6,0.3602105,0.042,0.2634483,"OH","Scioto Woods",1,1,1,0.3602105,0.042,0.2634483
"3302",2,0.3893895,0.096,0.3161905,"OH","Winchester",1,1,1,0.3893895,0.096,0.3161905
"3303",2,0.3976842,0.088,0.2769399,"OH","North Collinwood",1,1,1,0.3976842,0.088,0.2769399
"3304",2,0.3848421,0.164,0.2997194,"OH","Ohio City - West Side",1,1,1,0.3848421,0.164,0.2997194
"3305",2,0.4044632,0.114,0.2615385,"OH","Southern Dayton View",1,1,1,0.4044632,0.114,0.2615385
"3306",2,0.3683789,0.126,0.2459259,"OH","Misty Meadows",1,1,1,0.3683789,0.126,0.2459259
"3307",2,0.3967579,0.134,0.324,"OH","Evanston",1,1,1,0.3967579,0.134,0.324
"3308",4,0.3862316,0.01,0.2684597,"OH","Ellet",1,1,1,0.3862316,0.01,0.2684597
"3309",1,0.2989895,0.152,0.3344,"OH","Hyde Park",1,1,1,0.2989895,0.152,0.3344
"3310",6,0.3653474,0.054,0.2984127,"OH","Marble Cliff Crossing",1,1,1,0.3653474,0.054,0.2984127
"3311",2,0.3963368,0.154,0.28,"OH","Jefferson",1,1,1,0.3963368,0.154,0.28
"3312",2,0.3908632,0.14,0.2591304,"OH","Point Place",1,1,1,0.3908632,0.14,0.2591304
"3313",1,0.3466526,0.188,0.3104981,"OH","Over-The-Rhine",1,1,1,0.3466526,0.188,0.3104981
"3314",2,0.4019368,0.108,0.3256,"OH","Woodland Hills",1,1,1,0.4019368,0.108,0.3256
"3315",5,0.3632842,0.038,0.3272,"OH","East",1,1,1,0.3632842,0.038,0.3272
"3316",2,0.3923789,0.132,0.2782432,"OH","Buckeye Shaker",1,1,1,0.3923789,0.132,0.2782432
"3317",2,0.3992,0.136,0.3043207,"OH","East Price Hill",1,1,1,0.3992,0.136,0.3043207
"3318",2,0.3883789,0.092,0.2533333,"OH","Shady Lane",1,1,1,0.3883789,0.092,0.2533333
"3319",4,0.3757053,0.02,0.3072,"OH","Mt. Airy",1,1,1,0.3757053,0.02,0.3072
"3320",2,0.4034947,0.128,0.3008,"OH","Corlett",1,1,1,0.4034947,0.128,0.3008
"3321",6,0.3485053,0.078,0.2984184,"OH","East Beechwold",1,1,1,0.3485053,0.078,0.2984184
"3322",5,0.3789895,0.056,0.3368,"OH","Kennedy Heights",1,1,1,0.3789895,0.056,0.3368
"3323",2,0.3656421,0.156,0.2761049,"OH","Old North Columbus",1,1,1,0.3656421,0.156,0.2761049
"3324",2,0.4076632,0.082,0.2784615,"OH","Lincoln Knolls",1,1,1,0.4076632,0.082,0.2784615
"3325",2,0.4070316,0.12,0.2933333,"OH","La Grange",1,1,1,0.4070316,0.12,0.2933333
"3326",5,0.3607579,0.154,0.3344,"OH","Downtown",1,1,1,0.3607579,0.154,0.3344
"3327",2,0.4084211,0.05,0.2954128,"OH","Brier Hill",1,1,1,0.4084211,0.05,0.2954128
"3328",2,0.4031579,0.11,0.2788274,"OH","South Collinwood",1,1,1,0.4031579,0.11,0.2788274
"3329",5,0.3926316,0.146,0.3392,"OH","Avondale",1,1,1,0.3926316,0.146,0.3392
"3330",5,0.3886316,0.032,0.3333333,"OH","Southwest",1,1,1,0.3886316,0.032,0.3333333
"3331",5,0.3890105,0.01,0.3416,"OH","Williams Creek",1,1,1,0.3890105,0.01,0.3416
"3332",4,0.3536,0.03,0.2693562,"OH","Olde Orchard",1,1,1,0.3536,0.03,0.2693562
"3333",2,0.3832842,0.034,0.3072,"OH","Southwest Airport",1,1,1,0.3832842,0.034,0.3072
"3334",2,0.3839579,0.148,0.3012022,"OH","Olde Town East",1,1,1,0.3839579,0.148,0.3012022
"3335",2,0.3993684,0.114,0.2784615,"OH","Innis Garden Village",1,1,1,0.3993684,0.114,0.2784615
"3336",2,0.3732632,0.104,0.2888889,"OH","Patterson Park",1,1,1,0.3732632,0.104,0.2888889
"3337",2,0.3799158,0.146,0.3296,"OH","Central",1,1,1,0.3799158,0.146,0.3296
"3338",2,0.3993684,0.118,0.3003333,"OH","Historic Inner East",1,1,1,0.3993684,0.118,0.3003333
"3339",2,0.3999579,0.1,0.2545455,"OH","Miami Chapel",1,1,1,0.3999579,0.1,0.2545455
"3340",5,0.3808842,0.012,0.328,"OH","Gould Park",1,1,1,0.3808842,0.012,0.328
"3341",4,0.4049263,0.01,0.2920245,"OH","Sharon Line-Mcguffey Heights",1,1,1,0.4049263,0.01,0.2920245
"3342",2,0.3685053,0.078,0.2758974,"OH","Withamsville",1,1,1,0.3685053,0.078,0.2758974
"3343",4,0.3929263,0.008,0.2942373,"OH","Kirkmere",1,1,1,0.3929263,0.008,0.2942373
"3344",5,0.4089684,0.128,0.3288,"OH","Cottage Grove",1,1,1,0.4089684,0.128,0.3288
"3345",1,0.3341053,0.162,0.3007808,"OH","Clintonville",1,1,1,0.3341053,0.162,0.3007808
"3346",2,0.3987368,0.108,0.2733333,"OH","Livingston - McNaughten",1,1,1,0.3987368,0.108,0.2733333
"3347",2,0.3657684,0.114,0.2876991,"OH","Harrison West",1,1,1,0.3657684,0.114,0.2876991
"3348",2,0.4012632,0.138,0.2826263,"OH","Cudell",1,1,1,0.4012632,0.138,0.2826263
"3349",6,0.3335579,0.114,0.2798684,"OH","Brookside Woods",1,1,1,0.3335579,0.114,0.2798684
"3350",5,0.4072,0.086,0.3304,"OH","Belle Vista",1,1,1,0.4072,0.086,0.3304
"3351",5,0.3568842,0.136,0.3304,"OH","Sharon Heights",1,1,1,0.3568842,0.136,0.3304
"3352",2,0.3906947,0.116,0.324,"OH","DeVeaux",1,1,1,0.3906947,0.116,0.324
"3353",6,0.3562947,0.044,0.2742857,"OH","Brookhollow",1,1,1,0.3562947,0.044,0.2742857
"3354",2,0.3948632,0.07,0.27025,"OH","Goodyear Heights",1,1,1,0.3948632,0.07,0.27025
"3355",5,0.3730526,0.028,0.3376,"OH","East Broad",1,1,1,0.3730526,0.028,0.3376
"3356",4,0.3639158,0.004,0.2636872,"OH","Forest Ridge-Quail Hollow",1,1,1,0.3639158,0.004,0.2636872
"3357",6,0.3598737,0.12,0.2943489,"OH","Merion Village",1,1,1,0.3598737,0.12,0.2943489
"3358",5,0.3348211,0.062,0.3288,"OH","Kendale",1,1,1,0.3348211,0.062,0.3288
"3359",2,0.3778526,0.138,0.2755748,"OH","Kamm's Corner",1,1,1,0.3778526,0.138,0.2755748
"3360",7,0.3671158,0.002,0.34,"OH","White Ash",1,1,1,0.3671158,0.002,0.34
"3361",2,0.3822316,0.058,0.288,"OH","Cherry Creek",1,1,1,0.3822316,0.058,0.288
"3362",4,0.3678737,0.022,0.2856,"OH","West Albany",1,1,1,0.3678737,0.022,0.2856
"3363",2,0.4005895,0.04,0.3144,"OH","Framingham",1,1,1,0.4005895,0.04,0.3144
"3364",5,0.3927158,0.05,0.3416667,"OH","North Towne",1,1,1,0.3927158,0.05,0.3416667
"3365",2,0.4034947,0.082,0.32,"OH","Summit Lake",1,1,1,0.4034947,0.082,0.32
"3366",2,0.4090105,0.08,0.3192,"OH","Erie",1,1,1,0.4090105,0.08,0.3192
"3367",2,0.4061895,0.072,0.3256,"OH","Edgemont",1,1,1,0.4061895,0.072,0.3256
"3368",2,0.3864842,0.112,0.2923333,"OH","Madisonville",1,1,1,0.3864842,0.112,0.2923333
"3369",2,0.4088842,0.084,0.2971429,"OH","Lansingville",1,1,1,0.4088842,0.084,0.2971429
"3370",2,0.3903579,0.044,0.324,"OH","Deweese",1,1,1,0.3903579,0.044,0.324
"3371",2,0.4056421,0.102,0.2866899,"OH","North Broadway",1,1,1,0.4056421,0.102,0.2866899
"3372",2,0.4048,0.126,0.2767568,"OH","Santa Clara",1,1,1,0.4048,0.126,0.2767568
"3373",5,0.3995368,0.134,0.3392,"OH","Southern Orchards",1,1,1,0.3995368,0.134,0.3392
"3374",2,0.3989053,0.078,0.3112,"OH","Carthage",1,1,1,0.3989053,0.078,0.3112
"3375",2,0.3891368,0.094,0.2612459,"OH","Reynolds Corners",1,1,1,0.3891368,0.094,0.2612459
"3376",2,0.3928842,0.116,0.308,"OH","Firestone Park",1,1,1,0.3928842,0.116,0.308
"3377",2,0.3939368,0.17,0.2885584,"OH","Detroit Shoreway",1,1,1,0.3939368,0.17,0.2885584
"3378",6,0.3438316,0.084,0.3,"OH","Polaris North",1,1,1,0.3438316,0.084,0.3
"3379",6,0.3203368,0.1,0.2954783,"OH","Columbia-Tusculum",1,1,1,0.3203368,0.1,0.2954783
"3380",6,0.3555789,0.044,0.260404,"OH","Trabue Woods",1,1,1,0.3555789,0.044,0.260404
"3381",7,0.3753684,0.002,0.34,"OH","Brice",1,1,1,0.3753684,0.002,0.34
"3382",2,0.4023158,0.064,0.3065819,"OH","South Fairmount",1,1,1,0.4023158,0.064,0.3065819
"3383",5,0.4088,0.056,0.3432,"OH","East High",1,1,1,0.4088,0.056,0.3432
"3384",2,0.4028211,0.07,0.2968,"OH","North River",1,1,1,0.4028211,0.07,0.2968
"3385",4,0.3862316,0.028,0.2714994,"OH","Riverside",1,1,1,0.3862316,0.028,0.2714994
"3386",6,0.3587368,0.066,0.2900926,"OH","North Avondale",1,1,1,0.3587368,0.066,0.2900926
"3387",4,0.3427368,0.014,0.3064264,"OH","Highpoint-Glen",1,1,1,0.3427368,0.014,0.3064264
"3388",5,0.3363789,0.022,0.3456,"OH","Greenbriar Farm",1,1,1,0.3363789,0.022,0.3456
"3389",1,0.3542737,0.162,0.2983575,"OH","Tri-Village",1,1,1,0.3542737,0.162,0.2983575
"3390",5,0.3755789,0.148,0.3416,"OH","West Gate",1,1,1,0.3755789,0.148,0.3416
"3391",2,0.4058105,0.09,0.2870146,"OH","Stockyards",1,1,1,0.4058105,0.09,0.2870146
"3392",4,0.3940632,0.022,0.2835789,"OH","Winton Place",1,1,1,0.3940632,0.022,0.2835789
"3393",2,0.3916211,0.098,0.276,"OH","Bond Hill",1,1,1,0.3916211,0.098,0.276
"3394",4,0.3506105,0.014,0.2695023,"OH","Golfview Woods",1,1,1,0.3506105,0.014,0.2695023
"3395",6,0.3597474,0.12,0.2814502,"OH","Pleasant Ridge",1,1,1,0.3597474,0.12,0.2814502
"3396",2,0.3865263,0.072,0.2719665,"OH","Whitmer - Trilby",1,1,1,0.3865263,0.072,0.2719665
"3397",5,0.4084211,0.074,0.3376,"OH","East Side",1,1,1,0.4084211,0.074,0.3376
"3398",2,0.3987789,0.148,0.3216,"OH","Five Points",1,1,1,0.3987789,0.148,0.3216
"3399",2,0.4055579,0.058,0.2762222,"OH","Old North Dayton",1,1,1,0.4055579,0.058,0.2762222
"3400",6,0.3062316,0.09,0.2576,"OH","Whetstone",1,1,1,0.3062316,0.09,0.2576
"3401",4,0.3599579,0.04,0.256,"OH","Galloway Ridge",1,1,1,0.3599579,0.04,0.256
"3402",5,0.4040842,0.092,0.3456,"OH","South Side",1,1,1,0.4040842,0.092,0.3456
"3403",2,0.3687158,0.124,0.2757333,"OH","Merriman Valley",1,1,1,0.3687158,0.124,0.2757333
"3404",2,0.4045895,0.086,0.2805797,"OH","Union Miles Park",1,1,1,0.4045895,0.086,0.2805797
"3405",1,0.3569263,0.17,0.3488,"OH","West End",1,1,1,0.3569263,0.17,0.3488
"3406",4,0.3877474,0.022,0.3098874,"OH","Southside",1,1,1,0.3877474,0.022,0.3098874
"3407",1,0.2863158,0.18,0.3013013,"OH","German Village Commission",1,1,1,0.2863158,0.18,0.3013013
"3408",6,0.3371368,0.094,0.2637288,"OH","Shannon Heights",1,1,1,0.3371368,0.094,0.2637288
"3409",2,0.3826526,0.082,0.2703084,"OH","Sayler Park",1,1,1,0.3826526,0.082,0.2703084
"3410",2,0.3961684,0.122,0.2767296,"OH","North Hilltop",1,1,1,0.3961684,0.122,0.2767296
"3411",2,0.4026947,0.094,0.2807767,"OH","Milo-Grogan",1,1,1,0.4026947,0.094,0.2807767
"3412",5,0.4056421,0.06,0.3304,"OH","North Heights",1,1,1,0.4056421,0.06,0.3304
"3413",2,0.4021474,0.064,0.2436364,"OH","Northern Hills",1,1,1,0.4021474,0.064,0.2436364
"3414",2,0.3889684,0.098,0.2688095,"OH","Roselawn",1,1,1,0.3889684,0.098,0.2688095
"3415",5,0.4022316,0.076,0.3368,"OH","Eastland",1,1,1,0.4022316,0.076,0.3368
"3416",6,0.3464421,0.062,0.3123924,"OH","Blendon Woods",1,1,1,0.3464421,0.062,0.3123924
"3417",2,0.4057263,0.04,0.26,"OH","Residence Park",1,1,1,0.4057263,0.04,0.26
"3418",4,0.3609684,0.012,0.2701404,"OH","Little Turtle",1,1,1,0.3609684,0.012,0.2701404
"3419",6,0.3319158,0.042,0.2777778,"OH","Worthington Highlands",1,1,1,0.3319158,0.042,0.2777778
"3420",2,0.3981053,0.08,0.280082,"OH","West Boulevard",1,1,1,0.3981053,0.08,0.280082
"3421",4,0.4007158,0.028,0.3003804,"OH","Woodland Holt",1,1,1,0.4007158,0.028,0.3003804
"3422",5,0.3549895,0.102,0.3384,"OH","Westworth  Village",1,1,1,0.3549895,0.102,0.3384
"3423",5,0.4026526,0.112,0.3312,"OH","Eastern Hills",1,1,1,0.4026526,0.112,0.3312
"3424",2,0.4010526,0.114,0.3272,"OH","Roosevelt",1,1,1,0.4010526,0.114,0.3272
"3425",5,0.3741895,0.112,0.3416,"OH","Westgate",1,1,1,0.3741895,0.112,0.3416
"3426",2,0.3971789,0.15,0.3296,"OH","North Hill",1,1,1,0.3971789,0.15,0.3296
"3427",2,0.3778947,0.164,0.3067429,"OH","CUF",1,1,1,0.3778947,0.164,0.3067429
"3428",2,0.3849684,0.158,0.3104,"OH","Highland Square",1,1,1,0.3849684,0.158,0.3104
"3429",4,0.3623579,0.024,0.2754827,"OH","Northwest Akron",1,1,1,0.3623579,0.024,0.2754827
"3430",2,0.4042526,0.076,0.266971,"OH","East Akron",1,1,1,0.4042526,0.076,0.266971
"3431",5,0.404,0.104,0.332,"OH","College Hill",1,1,1,0.404,0.104,0.332
"3432",5,0.3891368,0.07,0.3288,"OH","Tremont",1,1,1,0.3891368,0.07,0.3288
"3433",4,0.3640421,0.018,0.3112,"OH","Strawberry Farms",1,1,1,0.3640421,0.018,0.3112
"3434",2,0.4026526,0.098,0.2774194,"OH","Brownlee Woods",1,1,1,0.4026526,0.098,0.2774194
"3435",2,0.3985263,0.036,0.3003804,"OH","Brittany Hills",1,1,1,0.3985263,0.036,0.3003804
"3436",5,0.3789053,0.058,0.336,"OH","Independence Village",1,1,1,0.3789053,0.058,0.336
"3437",5,0.3663579,0.082,0.3354545,"OH","Mt. Washington",1,1,1,0.3663579,0.082,0.3354545
"3438",2,0.4,0.12,0.2837584,"OH","Edgewood",1,1,1,0.4,0.12,0.2837584
"3439",2,0.4010947,0.11,0.2363636,"OH","South Central Hilltop",1,1,1,0.4010947,0.11,0.2363636
"3440",5,0.4025684,0.052,0.3384,"OH","Shepard",1,1,1,0.4025684,0.052,0.3384
"3441",5,0.3507368,0.06,0.3288,"OH","Knolls West",1,1,1,0.3507368,0.06,0.3288
"3442",4,0.3776421,0.004,0.3152,"OH","Cumberland Ridge",1,1,1,0.3776421,0.004,0.3152
"3443",2,0.4024421,0.12,0.2819048,"OH","Central Hilltop",1,1,1,0.4024421,0.12,0.2819048
"3444",2,0.4028211,0.092,0.2860726,"OH","Kinsman",1,1,1,0.4028211,0.092,0.2860726
"3445",2,0.4014737,0.116,0.3096,"OH","South Side CAN",1,1,1,0.4014737,0.116,0.3096
"3446",2,0.4034105,0.122,0.2911111,"OH","Vasser Village (Lincoln Park)",1,1,1,0.4034105,0.122,0.2911111
"3447",6,0.3429474,0.06,0.3130731,"OH","Olentangy High Bluffs",1,1,1,0.3429474,0.06,0.3130731
"3448",2,0.3858526,0.098,0.3184,"OH","Hartwell",1,1,1,0.3858526,0.098,0.3184
"3449",4,0.4056,0.026,0.312,"OH","Birmingham",1,1,1,0.4056,0.026,0.312
"3450",5,0.3416421,0.034,0.3392,"OH","Sycamore Hills",1,1,1,0.3416421,0.034,0.3392
"3451",6,0.3203368,0.07,0.256,"OH","Bainbridge",1,1,1,0.3203368,0.07,0.256
"3452",2,0.3883789,0.044,0.2742857,"OH","Fairlane",1,1,1,0.3883789,0.044,0.2742857
"3453",2,0.4027368,0.048,0.3168421,"OH","East Westwood",1,1,1,0.4027368,0.048,0.3168421
"3454",4,0.3096421,0.028,0.284472,"OH","Linworth Village",1,1,1,0.3096421,0.028,0.284472
"3455",7,0.3864,0,0.3328,"OH","Shannon Green",1,1,1,0.3864,0,0.3328
"3456",5,0.3730947,0.04,0.332,"OH","Brimfield",1,1,1,0.3730947,0.04,0.332
"3457",4,0.3673684,0.034,0.2944,"OH","Sweetwater",1,1,1,0.3673684,0.034,0.2944
"3458",2,0.3873263,0.052,0.3128,"OH","Brookshire",1,1,1,0.3873263,0.052,0.3128
"3459",2,0.3856842,0.08,0.3128,"OH","Slate Hill",1,1,1,0.3856842,0.08,0.3128
"3460",4,0.3516211,0.006,0.324,"OH","Pheasant Hill",1,1,1,0.3516211,0.006,0.324
"3461",2,0.3859789,0.096,0.2994194,"OH","Southwest Hilltop",1,1,1,0.3859789,0.096,0.2994194
"3462",6,0.3440421,0.134,0.2987755,"OH","Forestville",1,1,1,0.3440421,0.134,0.2987755
"3463",4,0.3136,0.016,0.2724812,"OH","Preserve North",1,1,1,0.3136,0.016,0.2724812
"3464",2,0.3915368,0.052,0.2903704,"OH","Glenbrook",1,1,1,0.3915368,0.052,0.2903704
"3465",6,0.3586526,0.13,0.2766667,"OH","Polaris South",1,1,1,0.3586526,0.13,0.2766667
"3466",1,0.2988632,0.192,0.3428571,"OH","Central Business District",1,1,1,0.2988632,0.192,0.3428571
"3467",2,0.3828211,0.098,0.2625641,"OH","Glendale - Heather Downs",1,1,1,0.3828211,0.098,0.2625641
"3468",2,0.4047579,0.116,0.281194,"OH","East Linden",1,1,1,0.4047579,0.116,0.281194
"3469",2,0.4034526,0.102,0.3107107,"OH","East Columbus",1,1,1,0.4034526,0.102,0.3107107
"3470",2,0.3908632,0.102,0.2979592,"OH","Broadleigh",1,1,1,0.3908632,0.102,0.2979592
"3471",2,0.3997895,0.104,0.274584,"OH","West Akron",1,1,1,0.3997895,0.104,0.274584
"3472",2,0.3988632,0.114,0.2832967,"OH","Old West End",1,1,1,0.3988632,0.114,0.2832967
"3473",5,0.2866947,0.112,0.3376,"OH","Northmoor",1,1,1,0.2866947,0.112,0.3376
"3474",2,0.4058526,0.044,0.3216,"OH","Springfield",1,1,1,0.4058526,0.044,0.3216
"3475",2,0.3774737,0.118,0.3096,"OH","Edgewater",1,1,1,0.3774737,0.118,0.3096
"3476",4,0.2949895,0.022,0.2849699,"OH","Olentangy Highlands",1,1,1,0.2949895,0.022,0.2849699
"3477",4,0.3795368,0.012,0.324,"OH","Northridge Estates",1,1,1,0.3795368,0.012,0.324
"3478",2,0.4048,0.058,0.24,"OH","Cornell Heights",1,1,1,0.4048,0.058,0.24
"3479",4,0.3509895,0.018,0.265,"OH","Cranbrook",1,1,1,0.3509895,0.018,0.265
"3480",5,0.4010105,0.118,0.3432,"OH","South of Main",1,1,1,0.4010105,0.118,0.3432
"3481",5,0.3914105,0.086,0.3312,"OH","Linwood",1,1,1,0.3914105,0.086,0.3312
"3482",5,0.4046316,0.098,0.332,"OH","Onyx",1,1,1,0.4046316,0.098,0.332
"3483",4,0.3385263,0.038,0.2845113,"OH","Olentangy",1,1,1,0.3385263,0.038,0.2845113
"3484",5,0.3674105,0.102,0.3248,"OH","The Gables",1,1,1,0.3674105,0.102,0.3248
"3485",2,0.3816,0.05,0.2114286,"OH","Beverly",1,1,1,0.3816,0.05,0.2114286
"3486",6,0.3399579,0.074,0.2772327,"OH","Fairlawn Heights",1,1,1,0.3399579,0.074,0.2772327
"3487",2,0.4029895,0.068,0.2830769,"OH","Lane-Wooster",1,1,1,0.4029895,0.068,0.2830769
"3488",7,0.3746105,0,0.2939339,"OH","Schirm Farm",1,1,1,0.3746105,0,0.2939339
"3489",2,0.3998316,0.076,0.2711755,"OH","Elizabeth Park Valley",1,1,1,0.3998316,0.076,0.2711755
"3490",4,0.2812632,0.008,0.332,"OH","Fodor",1,1,1,0.2812632,0.008,0.332
"3491",2,0.3826947,0.04,0.3095133,"OH","Riverbend",1,1,1,0.3826947,0.04,0.3095133
"3492",5,0.3557895,0.09,0.336,"OH","Fruit Hill",1,1,1,0.3557895,0.09,0.336
"3493",5,0.3938105,0.096,0.3376,"OH","Hearthstone",1,1,1,0.3938105,0.096,0.3376
"3494",6,0.3649263,0.058,0.2912,"OH","Northgate",1,1,1,0.3649263,0.058,0.2912
"3495",6,0.3535579,0.05,0.316,"OH","Berwick",1,1,1,0.3535579,0.05,0.316
"3496",4,0.3146526,0.032,0.2984184,"OH","Knolls-Thomas",1,1,1,0.3146526,0.032,0.2984184
"3497",2,0.3986105,0.114,0.2924649,"OH","Puritas-Longmead",1,1,1,0.3986105,0.114,0.2924649
"3498",4,0.3800421,0.032,0.3144444,"OH","Three Rivers",1,1,1,0.3800421,0.032,0.3144444
"3499",2,0.3845474,0.126,0.3288,"OH","Northcrest",1,1,1,0.3845474,0.126,0.3288
"3500",6,0.3090526,0.108,0.2984184,"OH","Central Clintonville",1,1,1,0.3090526,0.108,0.2984184
"3501",2,0.4028632,0.144,0.3208163,"OH","Middlebury",1,1,1,0.4028632,0.144,0.3208163
"3502",2,0.3986105,0.1,0.2960561,"OH","South Hilltop",1,1,1,0.3986105,0.1,0.2960561
"3503",5,0.3787368,0.044,0.3312,"OH","Glenmeadows",1,1,1,0.3787368,0.044,0.3312
