"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"4170",1,0.463962848297214,0.132352941176471,0.100470588235294,"WA","Rockwood",1,5,5,0.463962848297214,0.132352941176471,0.100470588235294
"4171",4,0.525882352941176,0.155882352941176,0.092864030858245,"WA","Rose Village",1,5,5,0.525882352941176,0.155882352941176,0.092864030858245
"4172",1,0.455479876160991,0.176470588235294,0.0948235294117647,"WA","Twin Creeks",1,5,5,0.455479876160991,0.176470588235294,0.0948235294117647
"4173",6,0.159071207430341,0.135294117647059,0.0843137254901961,"WA","Lake View",1,5,5,0.159071207430341,0.135294117647059,0.0843137254901961
"4174",4,0.44266253869969,0.0558823529411765,0.0895140664961637,"WA","Cain Road",1,5,5,0.44266253869969,0.0558823529411765,0.0895140664961637
"4175",4,0.459938080495356,0.0823529411764706,0.0807897984368573,"WA","Fishers Landing East",1,5,5,0.459938080495356,0.0823529411764706,0.0807897984368573
"4176",4,0.456904024767802,0.182352941176471,0.0922823529411765,"WA","Sehome",1,5,5,0.456904024767802,0.182352941176471,0.0922823529411765
"4177",2,0.353931888544892,0.235294117647059,0.093681917211329,"WA","Eastlake",1,5,5,0.353931888544892,0.235294117647059,0.093681917211329
"4178",2,0.386501547987616,0.223529411764706,0.0945882352941177,"WA","Jackson Place",1,5,5,0.386501547987616,0.223529411764706,0.0945882352941177
"4179",7,0.515479876160991,0.197058823529412,0.0992941176470588,"WA","Cliff-Cannon",1,5,5,0.515479876160991,0.197058823529412,0.0992941176470588
"4180",2,0.340247678018576,0.264705882352941,0.0969411764705883,"WA","Minor",1,5,5,0.340247678018576,0.264705882352941,0.0969411764705883
"4181",4,0.495479876160991,0.167647058823529,0.0884123549085186,"WA","Totem Lake",1,5,5,0.495479876160991,0.167647058823529,0.0884123549085186
"4182",6,0.44359133126935,0.161764705882353,0.104901960784314,"WA","Columbia",1,5,5,0.44359133126935,0.161764705882353,0.104901960784314
"4183",9,0.478390092879257,0.226470588235294,0,"WA","Hough",1,5,5,0.478390092879257,0.226470588235294,0
"4184",2,0.342538699690403,0.226470588235294,0.0881181157722053,"WA","Gatewood",1,5,5,0.342538699690403,0.226470588235294,0.0881181157722053
"4185",2,0.30625386996904,0.252941176470588,0.0964705882352941,"WA","Fremont",1,5,5,0.30625386996904,0.252941176470588,0.0964705882352941
"4186",4,0.52625386996904,0.194117647058824,0.0821802482460874,"WA","Fourth Plain Village",1,5,5,0.52625386996904,0.194117647058824,0.0821802482460874
"4187",2,0.318390092879257,0.261764705882353,0.0913865546218487,"WA","West Woodland",1,5,5,0.318390092879257,0.261764705882353,0.0913865546218487
"4188",6,0.211764705882353,0.2,0.0931755284696461,"WA","North Queen Anne",1,5,5,0.211764705882353,0.2,0.0931755284696461
"4189",2,0.378823529411765,0.217647058823529,0.086764705882353,"WA","North College Park",1,5,5,0.378823529411765,0.217647058823529,0.086764705882353
"4190",1,0.351578947368421,0.161764705882353,0.0962352941176471,"WA","Cedar Park",1,5,5,0.351578947368421,0.161764705882353,0.0962352941176471
"4191",6,0.00705882352941176,0.238235294117647,0.0988235294117647,"WA","Madison Park",1,5,5,0.00705882352941176,0.238235294117647,0.0988235294117647
"4192",1,0.462352941176471,0.144117647058824,0.0985882352941177,"WA","South Park",1,5,5,0.462352941176471,0.144117647058824,0.0985882352941177
"4193",4,0.527368421052632,0.147058823529412,0.0832965064198268,"WA","South Tacoma",1,5,5,0.527368421052632,0.147058823529412,0.0832965064198268
"4194",2,0.300804953560372,0.264705882352941,0.088560520361991,"WA","University District",1,5,5,0.300804953560372,0.264705882352941,0.088560520361991
"4195",6,0.206006191950464,0.247058823529412,0.0934581640463994,"WA","East Queen Anne",1,5,5,0.206006191950464,0.247058823529412,0.0934581640463994
"4196",2,0.358266253869969,0.270588235294118,0.095764705882353,"WA","Greenwood",1,5,5,0.358266253869969,0.270588235294118,0.095764705882353
"4197",5,0.560247678018576,0.0705882352941176,0.0950588235294118,"WA","Hillyard",1,5,5,0.560247678018576,0.0705882352941176,0.0950588235294118
"4198",6,0.242043343653251,0.00882352941176471,0.0931764705882353,"WA","Edgemoor",1,5,5,0.242043343653251,0.00882352941176471,0.0931764705882353
"4199",7,0.558761609907121,0.161764705882353,0.096969696969697,"WA","Whitman",1,5,5,0.558761609907121,0.161764705882353,0.096969696969697
"4200",4,0.417647058823529,0.129411764705882,0.08857006217121,"WA","North Delridge",1,5,5,0.417647058823529,0.129411764705882,0.08857006217121
"4201",2,0.341052631578947,0.247058823529412,0.0888314785373609,"WA","Lower Queen Anne",1,5,5,0.341052631578947,0.247058823529412,0.0888314785373609
"4202",1,0.49640866873065,0.158823529411765,0.1,"WA","Eastside",1,5,5,0.49640866873065,0.158823529411765,0.1
"4203",8,0.508482972136223,0.0264705882352941,0.0995294117647059,"WA","Comstock",1,5,5,0.508482972136223,0.0264705882352941,0.0995294117647059
"4204",1,0.46390092879257,0.158823529411765,0.0976470588235294,"WA","Birchwood",1,5,5,0.46390092879257,0.158823529411765,0.0976470588235294
"4205",4,0.46687306501548,0.0764705882352941,0.0828235294117647,"WA","West Valley",1,5,5,0.46687306501548,0.0764705882352941,0.0828235294117647
"4206",4,0.401919504643963,0.0647058823529412,0.084058162590879,"WA","Alderwood Manor",1,5,5,0.401919504643963,0.0647058823529412,0.084058162590879
"4207",8,0.456594427244582,0.0352941176470588,0.0964705882352941,"WA","Bella Vista",1,5,5,0.456594427244582,0.0352941176470588,0.0964705882352941
"4208",4,0.524024767801858,0.0970588235294118,0.0831701147934367,"WA","Eastside-ENACT",1,5,5,0.524024767801858,0.0970588235294118,0.0831701147934367
"4209",2,0.255975232198142,0.244117647058824,0.0895320051868443,"WA","Phinney Ridge",1,5,5,0.255975232198142,0.244117647058824,0.0895320051868443
"4210",6,0.15702786377709,0.15,0.0976470588235294,"WA","Hidden Valley",1,5,5,0.15702786377709,0.15,0.0976470588235294
"4211",2,0.32922600619195,0.255882352941177,0.0983529411764706,"WA","Mann",1,5,5,0.32922600619195,0.255882352941177,0.0983529411764706
"4212",6,0.291021671826625,0.0147058823529412,0.0861176470588235,"WA","Boulevard Bluffs",1,5,5,0.291021671826625,0.0147058823529412,0.0861176470588235
"4213",6,0.294922600619195,0.126470588235294,0.0834358848141767,"WA","Newport Hills",1,5,5,0.294922600619195,0.126470588235294,0.0834358848141767
"4214",4,0.44421052631579,0.167647058823529,0.0880467571644042,"WA","Puget",1,5,5,0.44421052631579,0.167647058823529,0.0880467571644042
"4215",4,0.455108359133127,0.179411764705882,0.0841147107761574,"WA","South Forest Park",1,5,5,0.455108359133127,0.179411764705882,0.0841147107761574
"4216",4,0.492321981424149,0.111764705882353,0.0866386554621849,"WA","South Westside",1,5,5,0.492321981424149,0.111764705882353,0.0866386554621849
"4217",2,0.367244582043344,0.241176470588235,0.0988235294117647,"WA","Westlake",1,5,5,0.367244582043344,0.241176470588235,0.0988235294117647
"4218",6,0.254798761609907,0.0823529411764706,0.0908235294117647,"WA","Wilburton",1,5,5,0.254798761609907,0.0823529411764706,0.0908235294117647
"4219",2,0.320433436532508,0.220588235294118,0.0940705411293647,"WA","Moss Bay",1,5,5,0.320433436532508,0.220588235294118,0.0940705411293647
"4220",2,0.405882352941176,0.261764705882353,0.0924760601915185,"WA","Hillman City",1,5,5,0.405882352941176,0.261764705882353,0.0924760601915185
"4221",2,0.370959752321981,0.25,0.0944944944944945,"WA","North Beacon Hill",1,5,5,0.370959752321981,0.25,0.0944944944944945
"4222",4,0.524767801857585,0.0882352941176471,0.0770383829207359,"WA","Kevanna Park",1,5,5,0.524767801857585,0.0882352941176471,0.0770383829207359
"4223",4,0.468359133126935,0.147058823529412,0.0773495605138607,"WA","Cascade Highlands",1,5,5,0.468359133126935,0.147058823529412,0.0773495605138607
"4224",2,0.38594427244582,0.288235294117647,0.0907142436554201,"WA","Belltown",1,5,5,0.38594427244582,0.288235294117647,0.0907142436554201
"4225",6,0.188359133126935,0.247058823529412,0.0951219512195122,"WA","Madrona",1,5,5,0.188359133126935,0.247058823529412,0.0951219512195122
"4226",4,0.433374613003096,0.108823529411765,0.0787616099071207,"WA","Fairway 164th",1,5,5,0.433374613003096,0.108823529411765,0.0787616099071207
"4227",1,0.482105263157895,0.223529411764706,0.0988235294117647,"WA","Bayside",1,5,5,0.482105263157895,0.223529411764706,0.0988235294117647
"4228",2,0.361857585139319,0.241176470588235,0.0973471741637832,"WA","Capitol Hill",1,5,5,0.361857585139319,0.241176470588235,0.0973471741637832
"4229",6,0.203653250773994,0.0558823529411765,0.0848024495083319,"WA","Bridle Trails",1,5,5,0.203653250773994,0.0558823529411765,0.0848024495083319
"4230",4,0.487120743034056,0.129411764705882,0.0900779588944012,"WA","Moran Prairie",1,5,5,0.487120743034056,0.129411764705882,0.0900779588944012
"4231",4,0.436470588235294,0.155882352941176,0.0897516339869281,"WA","Cornwall Park",1,5,5,0.436470588235294,0.155882352941176,0.0897516339869281
"4232",4,0.48030959752322,0.132352941176471,0.0867220161337808,"WA","Manito-Cannon Hill",1,5,5,0.48030959752322,0.132352941176471,0.0867220161337808
"4233",4,0.44390092879257,0.0911764705882353,0.0887058823529412,"WA","Bennington",1,5,5,0.44390092879257,0.0911764705882353,0.0887058823529412
"4234",4,0.418390092879257,0.158823529411765,0.088837424733673,"WA","Roxhill",1,5,5,0.418390092879257,0.158823529411765,0.088837424733673
"4235",4,0.459071207430341,0.188235294117647,0.0856862745098039,"WA","Cascade View",1,5,5,0.459071207430341,0.188235294117647,0.0856862745098039
"4236",4,0.487678018575851,0.158823529411765,0.0765957446808511,"WA","North Garrison Heights",1,5,5,0.487678018575851,0.158823529411765,0.0765957446808511
"4237",4,0.483839009287926,0.0764705882352941,0.0780748663101604,"WA","Ellsworth Springs",1,5,5,0.483839009287926,0.0764705882352941,0.0780748663101604
"4238",2,0.378390092879257,0.229411764705882,0.0923158452570217,"WA","Judkins Park",1,5,5,0.378390092879257,0.229411764705882,0.0923158452570217
"4239",4,0.491083591331269,0.167647058823529,0.0936470588235294,"WA","Northwest",1,5,5,0.491083591331269,0.167647058823529,0.0936470588235294
"4240",1,0.437151702786378,0.114705882352941,0.093844049247606,"WA","Fishers Creek",1,5,5,0.437151702786378,0.114705882352941,0.093844049247606
"4241",4,0.468792569659443,0.0735294117647059,0.0924705882352941,"WA","Lake Shore",1,5,5,0.468792569659443,0.0735294117647059,0.0924705882352941
"4242",4,0.509783281733746,0.147058823529412,0.0927058823529412,"WA","Central",1,5,5,0.509783281733746,0.147058823529412,0.0927058823529412
"4243",6,0.118699690402477,0.0176470588235294,0.0912941176470588,"WA","Somerset",1,5,5,0.118699690402477,0.0176470588235294,0.0912941176470588
"4244",2,0.435913312693498,0.285294117647059,0.0915857033504092,"WA","First Hill",1,5,5,0.435913312693498,0.285294117647059,0.0915857033504092
"4245",1,0.465758513931889,0.0470588235294118,0.096,"WA","Evergreen",1,5,5,0.465758513931889,0.0470588235294118,0.096
"4246",6,0.263653250773994,0.00882352941176471,0.0941176470588235,"WA","Vasa",1,5,5,0.263653250773994,0.00882352941176471,0.0941176470588235
"4247",6,0.357770897832817,0.176470588235294,0.0850544662309368,"WA","Victory Heights",1,5,5,0.357770897832817,0.176470588235294,0.0850544662309368
"4248",2,0.295665634674923,0.229411764705882,0.091764705882353,"WA","Loyal Heights",1,5,5,0.295665634674923,0.229411764705882,0.091764705882353
"4249",3,0.270588235294118,0.291176470588235,0.0981176470588235,"WA","Downtown",1,5,5,0.270588235294118,0.291176470588235,0.0981176470588235
"4250",6,0.36984520123839,0.123529411764706,0.0877299373357591,"WA","South Juanita",1,5,5,0.36984520123839,0.123529411764706,0.0877299373357591
"4251",6,0.327739938080495,0.141176470588235,0.092436974789916,"WA","Seaview",1,5,5,0.327739938080495,0.141176470588235,0.092436974789916
"4252",2,0.357832817337461,0.208823529411765,0.0928388746803069,"WA","Crown Hill",1,5,5,0.357832817337461,0.208823529411765,0.0928388746803069
"4253",6,0.287368421052632,0.152941176470588,0.0898606811145511,"WA","Fauntleroy",1,5,5,0.287368421052632,0.152941176470588,0.0898606811145511
"4254",6,0.239752321981424,0.0911764705882353,0.0912961330142335,"WA","Sunset Hill",1,5,5,0.239752321981424,0.0911764705882353,0.0912961330142335
"4255",2,0.266687306501548,0.226470588235294,0.0860715450690443,"WA","Bryant",1,5,5,0.266687306501548,0.226470588235294,0.0860715450690443
"4256",1,0.441362229102167,0.0764705882352941,0.100235294117647,"WA","Highland Park",1,5,5,0.441362229102167,0.0764705882352941,0.100235294117647
"4257",6,0.183839009287926,0.229411764705882,0.0895111847555924,"WA","West Queen Anne",1,5,5,0.183839009287926,0.229411764705882,0.0895111847555924
"4258",6,0.230278637770898,0.0794117647058824,0.0981176470588235,"WA","Highlands",1,5,5,0.230278637770898,0.0794117647058824,0.0981176470588235
"4259",6,0.151455108359133,0.170588235294118,0.0943529411764706,"WA","Houghton",1,5,5,0.151455108359133,0.170588235294118,0.0943529411764706
"4260",4,0.47312693498452,0.0441176470588235,0.0816426193118757,"WA","Columbia Way",1,5,5,0.47312693498452,0.0441176470588235,0.0816426193118757
"4261",4,0.488482972136223,0.102941176470588,0.0936170212765957,"WA","Countryside Woods",1,5,5,0.488482972136223,0.102941176470588,0.0936170212765957
"4262",1,0.396780185758514,0.0529411764705882,0.0945882352941177,"WA","Liberty Ridge",1,5,5,0.396780185758514,0.0529411764705882,0.0945882352941177
"4263",5,0.535603715170279,0.185294117647059,0.0821802482460874,"WA","Bagley Downs",1,5,5,0.535603715170279,0.185294117647059,0.0821802482460874
"4264",1,0.466996904024768,0.126470588235294,0.0978823529411765,"WA","Cascade",1,5,5,0.466996904024768,0.126470588235294,0.0978823529411765
"4265",4,0.442910216718266,0.0441176470588235,0.0837009803921569,"WA","Northeast Tacoma",1,5,5,0.442910216718266,0.0441176470588235,0.0837009803921569
"4266",4,0.419318885448916,0.158823529411765,0.0912941176470588,"WA","High Point",1,5,5,0.419318885448916,0.158823529411765,0.0912941176470588
"4267",1,0.395108359133127,0.208823529411765,0.1,"WA","Beacon Hill",1,5,5,0.395108359133127,0.208823529411765,0.1
"4268",2,0.424643962848297,0.276470588235294,0.0945882352941177,"WA","Uptown",1,5,5,0.424643962848297,0.276470588235294,0.0945882352941177
"4269",8,0.396532507739938,0,0.096,"WA","Woods Creek",1,5,5,0.396532507739938,0,0.096
"4270",6,-0.0435913312693499,0.155882352941176,0.0962352941176471,"WA","Laurelhurst",1,5,5,-0.0435913312693499,0.155882352941176,0.0962352941176471
"4271",8,0.500433436532508,0.00294117647058824,0.0811393898533626,"WA","Ahtanum",1,5,5,0.500433436532508,0.00294117647058824,0.0811393898533626
"4272",6,0.264086687306502,0.152941176470588,0.0971764705882353,"WA","Green Lake",1,5,5,0.264086687306502,0.152941176470588,0.0971764705882353
"4273",6,0.0202476780185759,0.108823529411765,0.0841628959276018,"WA","Windermere",1,5,5,0.0202476780185759,0.108823529411765,0.0841628959276018
"4274",8,0.48984520123839,0.0382352941176471,0.0859793379717479,"WA","West Minnehaha",1,5,5,0.48984520123839,0.0382352941176471,0.0859793379717479
"4275",1,0.502600619195047,0.111764705882353,0.0967647058823529,"WA","Image",1,5,5,0.502600619195047,0.111764705882353,0.0967647058823529
"4276",6,0.346934984520124,0.102941176470588,0.0948235294117647,"WA","Meadowbrook",1,5,5,0.346934984520124,0.102941176470588,0.0948235294117647
"4277",2,0.35609907120743,0.226470588235294,0.0885067873303167,"WA","Fairmount Park",1,5,5,0.35609907120743,0.226470588235294,0.0885067873303167
"4278",2,0.335417956656347,0.273529411764706,0.0889445139758031,"WA","Genesee",1,5,5,0.335417956656347,0.273529411764706,0.0889445139758031
"4279",1,0.429040247678019,0.155882352941176,0.0964705882352941,"WA","South Captol",1,5,5,0.429040247678019,0.155882352941176,0.0964705882352941
"4280",6,0.075046439628483,0.1,0.086133192015545,"WA","Meydenbauer",1,5,5,0.075046439628483,0.1,0.086133192015545
"4281",4,0.431269349845201,0.164705882352941,0.0890374331550802,"WA","Silver Lake",1,5,5,0.431269349845201,0.164705882352941,0.0890374331550802
"4282",2,0.294922600619195,0.217647058823529,0.0962352941176471,"WA","Wedgwood",1,5,5,0.294922600619195,0.217647058823529,0.0962352941176471
"4283",4,0.521857585139319,0.15,0.0903743315508022,"WA","South End",1,5,5,0.521857585139319,0.15,0.0903743315508022
"4284",2,0.46984520123839,0.235294117647059,0.0927869045516104,"WA","North Renton",1,5,5,0.46984520123839,0.235294117647059,0.0927869045516104
"4285",6,0.209287925696594,0.129411764705882,0.1,"WA","Magnolia",1,5,5,0.209287925696594,0.129411764705882,0.1
"4286",8,0.384086687306502,0.0235294117647059,0.0910371948222186,"WA","Samish Hill",1,5,5,0.384086687306502,0.0235294117647059,0.0910371948222186
"4287",8,0.492445820433437,0.0176470588235294,0.0929563241605655,"WA","Burnt Bridge Creek",1,5,5,0.492445820433437,0.0176470588235294,0.0929563241605655
"4288",8,0.421114551083591,0.0411764705882353,0.0841147107761574,"WA","Harborview-Seahurst-Glenhaven",1,5,5,0.421114551083591,0.0411764705882353,0.0841147107761574
"4289",2,0.386811145510836,0.194117647058824,0.086011120866257,"WA","North Juanita",1,5,5,0.386811145510836,0.194117647058824,0.086011120866257
"4290",8,0.468854489164087,0,0.0892513368983957,"WA","Sudden Valley",1,5,5,0.468854489164087,0,0.0892513368983957
"4291",6,0.275108359133127,0.105882352941176,0.0912941176470588,"WA","Interlake",1,5,5,0.275108359133127,0.105882352941176,0.0912941176470588
"4292",8,0.511393188854489,0.0294117647058824,0.081609907120743,"WA","Gleed",1,5,5,0.511393188854489,0.0294117647058824,0.081609907120743
"4293",7,0.549473684210526,0.191176470588235,0.0990588235294118,"WA","East Central",1,5,5,0.549473684210526,0.191176470588235,0.0990588235294118
"4294",1,0.426315789473684,0.114705882352941,0.0952941176470588,"WA","Alabama Hill",1,5,5,0.426315789473684,0.114705882352941,0.0952941176470588
"4295",8,0.489783281733746,0.0294117647058824,0.0869747899159664,"WA","Guide Meridian",1,5,5,0.489783281733746,0.0294117647058824,0.0869747899159664
"4296",1,0.494179566563467,0.114705882352941,0.0976470588235294,"WA","Parkside",1,5,5,0.494179566563467,0.114705882352941,0.0976470588235294
"4297",4,0.494489164086687,0.161764705882353,0.0827586206896552,"WA","Riverside",1,5,5,0.494489164086687,0.161764705882353,0.0827586206896552
"4298",4,0.526625386996904,0.2,0.0818781324188868,"WA","Van Mall",1,5,5,0.526625386996904,0.2,0.0818781324188868
"4299",4,0.50656346749226,0.15,0.0799264705882353,"WA","Vancouver Heights",1,5,5,0.50656346749226,0.15,0.0799264705882353
"4300",6,0.380495356037152,0.0911764705882353,0.0871071716357776,"WA","Arbor Heights",1,5,5,0.380495356037152,0.0911764705882353,0.0871071716357776
"4301",2,0.447925696594427,0.223529411764706,0.0830713964975303,"WA","Factoria",1,5,5,0.447925696594427,0.223529411764706,0.0830713964975303
"4302",1,0.482724458204334,0.0411764705882353,0.099639855942377,"WA","Parkway East",1,5,5,0.482724458204334,0.0411764705882353,0.099639855942377
"4303",4,0.495232198142415,0.15,0.0840336134453782,"WA","Mountain View",1,5,5,0.495232198142415,0.15,0.0840336134453782
"4304",6,0.335727554179567,0.114705882352941,0.0948235294117647,"WA","South Hill",1,5,5,0.335727554179567,0.114705882352941,0.0948235294117647
"4305",4,0.504767801857585,0.185294117647059,0.0827186833282536,"WA","Fircrest",1,5,5,0.504767801857585,0.185294117647059,0.0827186833282536
"4306",6,0.382786377708978,0.0882352941176471,0.091844785962433,"WA","North Creek",1,5,5,0.382786377708978,0.0882352941176471,0.091844785962433
"4307",7,0.524148606811146,0.0470588235294118,0.0962352941176471,"WA","West Hills",1,5,5,0.524148606811146,0.0470588235294118,0.0962352941176471
"4308",4,0.46625386996904,0.0470588235294118,0.0784313725490196,"WA","West End",1,5,5,0.46625386996904,0.0470588235294118,0.0784313725490196
"4309",8,0.496594427244582,0.00882352941176471,0.0995294117647059,"WA","Delta",1,5,5,0.496594427244582,0.00882352941176471,0.0995294117647059
"4310",4,0.393065015479876,0.173529411764706,0.0849104859335039,"WA","Olympic Hills",1,5,5,0.393065015479876,0.173529411764706,0.0849104859335039
"4311",2,0.462414860681115,0.25,0.0862745098039216,"WA","York",1,5,5,0.462414860681115,0.25,0.0862745098039216
"4312",1,0.480123839009288,0.179411764705882,0.095764705882353,"WA","Lincoln",1,5,5,0.480123839009288,0.179411764705882,0.095764705882353
"4313",1,0.409721362229102,0.0911764705882353,0.095764705882353,"WA","Glencoe",1,5,5,0.409721362229102,0.0911764705882353,0.095764705882353
"4314",7,0.526749226006192,0.0941176470588235,0.0983529411764706,"WA","Lincoln Heights",1,5,5,0.526749226006192,0.0941176470588235,0.0983529411764706
"4315",2,0.373250773993808,0.279411764705882,0.0948595654478008,"WA","Ballard",1,5,5,0.373250773993808,0.279411764705882,0.0948595654478008
"4316",8,0.420495356037152,0.0441176470588235,0.0886948529411765,"WA","Whatcom Falls",1,5,5,0.420495356037152,0.0441176470588235,0.0886948529411765
"4317",5,0.556160990712074,0.191176470588235,0.0872769332452082,"WA","Nevada-Lidgerwood",1,5,5,0.556160990712074,0.191176470588235,0.0872769332452082
"4318",6,0.289287925696594,0.164705882352941,0.0883252383522216,"WA","Roosevelt",1,5,5,0.289287925696594,0.164705882352941,0.0883252383522216
"4319",6,0.324396284829721,0.144117647058824,0.0912941176470588,"WA","Lake Hills",1,5,5,0.324396284829721,0.144117647058824,0.0912941176470588
"4320",2,0.265139318885449,0.226470588235294,0.094453781512605,"WA","Madison Valley",1,5,5,0.265139318885449,0.226470588235294,0.094453781512605
"4321",4,0.497647058823529,0.117647058823529,0.0795000679255536,"WA","North Image",1,5,5,0.497647058823529,0.117647058823529,0.0795000679255536
"4322",4,0.435232198142415,0.102941176470588,0.0787616099071207,"WA","Cascade Southeast",1,5,5,0.435232198142415,0.102941176470588,0.0787616099071207
"4323",2,0.474117647058824,0.208823529411765,0.103529411764706,"WA","Sunset",1,5,5,0.474117647058824,0.208823529411765,0.103529411764706
"4324",2,0.430030959752322,0.226470588235294,0.0955294117647059,"WA","Holly Park",1,5,5,0.430030959752322,0.226470588235294,0.0955294117647059
"4325",2,0.329102167182663,0.205882352941176,0.0948235294117647,"WA","Maple Leaf",1,5,5,0.329102167182663,0.205882352941176,0.0948235294117647
"4326",2,0.325448916408669,0.291176470588235,0.0920685391273627,"WA","Denny Triangle",1,5,5,0.325448916408669,0.291176470588235,0.0920685391273627
"4327",4,0.452074303405573,0.0441176470588235,0.0862666509489567,"WA","Latah Valley",1,5,5,0.452074303405573,0.0441176470588235,0.0862666509489567
"4328",8,0.491455108359133,0,0.0862400723187189,"WA","Thorpe-Westwood",1,5,5,0.491455108359133,0,0.0862400723187189
"4329",6,0.326811145510836,0.158823529411765,0.0921745274686451,"WA","Overlake",1,5,5,0.326811145510836,0.158823529411765,0.0921745274686451
"4330",6,0.253622291021672,0.102941176470588,0.0937761290702467,"WA","Seward Park",1,5,5,0.253622291021672,0.102941176470588,0.0937761290702467
"4331",6,0.267120743034056,0.173529411764706,0.0941529765059177,"WA","Alki",1,5,5,0.267120743034056,0.173529411764706,0.0941529765059177
"4332",5,0.561424148606811,0.132352941176471,0.0931058823529412,"WA","Bemiss",1,5,5,0.561424148606811,0.132352941176471,0.0931058823529412
"4333",6,0.332383900928793,0.164705882352941,0.0912941176470588,"WA","Eastgate",1,5,5,0.332383900928793,0.164705882352941,0.0912941176470588
"4334",4,0.37938080495356,0.0529411764705882,0.0834358848141767,"WA","Kennydale",1,5,5,0.37938080495356,0.0529411764705882,0.0834358848141767
"4335",6,0.137275541795666,0.197058823529412,0.0852741096438576,"WA","Portage Bay",1,5,5,0.137275541795666,0.197058823529412,0.0852741096438576
"4336",8,0.438823529411765,0.0176470588235294,0.0883123555098895,"WA","Marietta-Alderwood",1,5,5,0.438823529411765,0.0176470588235294,0.0883123555098895
"4337",6,0.347554179566564,0.114705882352941,0.0941176470588235,"WA","Everest",1,5,5,0.347554179566564,0.114705882352941,0.0941176470588235
"4338",5,0.55374613003096,0.226470588235294,0.0891338205343237,"WA","Emerson-Garfield",1,5,5,0.55374613003096,0.226470588235294,0.0891338205343237
"4339",2,0.418142414860681,0.211764705882353,0.0938823529411765,"WA","Brighton",1,5,5,0.418142414860681,0.211764705882353,0.0938823529411765
"4340",8,0.451021671826625,0.0176470588235294,0.0786530866763667,"WA","Lakeland South",1,5,5,0.451021671826625,0.0176470588235294,0.0786530866763667
"4341",4,0.486191950464396,0.0941176470588235,0.0845218534341111,"WA","North Indian Trail",1,5,5,0.486191950464396,0.0941176470588235,0.0845218534341111
"4342",4,0.435913312693498,0.132352941176471,0.0880174291938998,"WA","Rainier Beach",1,5,5,0.435913312693498,0.132352941176471,0.0880174291938998
"4343",1,0.492631578947368,0.188235294117647,0.0966386554621849,"WA","Carter Park",1,5,5,0.492631578947368,0.188235294117647,0.0966386554621849
"4344",6,0.194922600619195,0.0705882352941176,0.0889411764705882,"WA","WoodRidge",1,5,5,0.194922600619195,0.0705882352941176,0.0889411764705882
"4345",4,0.494984520123839,0.0558823529411765,0.0787532923617208,"WA","Landover Sharmel",1,5,5,0.494984520123839,0.0558823529411765,0.0787532923617208
"4346",6,0.270835913312694,0.0588235294117647,0.0922352941176471,"WA","Phantom Lake",1,5,5,0.270835913312694,0.0588235294117647,0.0922352941176471
"4347",4,0.397832817337461,0.105882352941176,0.0822844620968294,"WA","Martha Lake",1,5,5,0.397832817337461,0.105882352941176,0.0822844620968294
"4348",2,0.463715170278638,0.223529411764706,0.0964705882352941,"WA","Sunnyland",1,5,5,0.463715170278638,0.223529411764706,0.0964705882352941
"4349",6,0.264210526315789,0.208823529411765,0.0872800402212167,"WA","Ravenna",1,5,5,0.264210526315789,0.208823529411765,0.0872800402212167
"4350",2,0.313498452012384,0.2,0.0964705882352941,"WA","Lakewood",1,5,5,0.313498452012384,0.2,0.0964705882352941
"4351",8,0.491207430340557,0.0205882352941177,0.101411764705882,"WA","Oakbrook",1,5,5,0.491207430340557,0.0205882352941177,0.101411764705882
"4352",6,0.0970897832817337,0.0882352941176471,0.0844919786096257,"WA","Cougar Mountain",1,5,5,0.0970897832817337,0.0882352941176471,0.0844919786096257
"4353",8,0.458018575851393,0.0382352941176471,0.0822695035460993,"WA","Five Mile-Prairie",1,5,5,0.458018575851393,0.0382352941176471,0.0822695035460993
"4354",2,0.294241486068111,0.208823529411765,0.0898008337193145,"WA","Whittier Heights",1,5,5,0.294241486068111,0.208823529411765,0.0898008337193145
"4355",1,0.417770897832817,0.123529411764706,0.0978823529411765,"WA","Riverview",1,5,5,0.417770897832817,0.123529411764706,0.0978823529411765
"4356",6,-0.127678018575851,0.129411764705882,0.099764705882353,"WA","Market-Downtown",1,5,5,-0.127678018575851,0.129411764705882,0.099764705882353
"4357",6,0.105386996904025,0.176470588235294,0.0877181641887524,"WA","Montlake",1,5,5,0.105386996904025,0.176470588235294,0.0877181641887524
"4358",6,0.251083591331269,0.0676470588235294,0.0945882352941177,"WA","Tam O'Shanter",1,5,5,0.251083591331269,0.0676470588235294,0.0945882352941177
"4359",6,0.298390092879257,0.0764705882352941,0.0864648772130211,"WA","Broadview",1,5,5,0.298390092879257,0.0764705882352941,0.0864648772130211
"4360",7,0.528854489164087,0.00294117647058824,0.0980392156862745,"WA","Fruit Valley",1,5,5,0.528854489164087,0.00294117647058824,0.0980392156862745
"4361",4,0.462167182662539,0.102941176470588,0.0909090909090909,"WA","Holly",1,5,5,0.462167182662539,0.102941176470588,0.0909090909090909
"4362",6,0.274489164086687,0.0764705882352941,0.0861084498946158,"WA","Matthews Beach",1,5,5,0.274489164086687,0.0764705882352941,0.0861084498946158
