"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"3333",2,0.13126171593367,0.104794520547945,0.189369863013699,"OH","Southwest Airport",9,1,5,0.13126171593367,0.104794520547945,0.189369863013699
"3334",8,0.131492429704398,0.456164383561644,0.185672580282955,"OH","Olde Town East",9,1,5,0.131492429704398,0.456164383561644,0.185672580282955
"3335",8,0.136770007209805,0.351369863013699,0.171654373024236,"OH","Innis Garden Village",9,1,5,0.136770007209805,0.351369863013699,0.171654373024236
"3336",5,0.127829848594088,0.320547945205479,0.178082191780822,"OH","Patterson Park",9,1,5,0.127829848594088,0.320547945205479,0.178082191780822
"3337",6,0.130108147080029,0.45,0.203178082191781,"OH","Central",9,1,5,0.130108147080029,0.45,0.203178082191781
"3338",8,0.136770007209805,0.363698630136986,0.18513698630137,"OH","Historic Inner East",9,1,5,0.136770007209805,0.363698630136986,0.18513698630137
"3339",8,0.136971881759193,0.308219178082192,0.156911581569116,"OH","Miami Chapel",9,1,5,0.136971881759193,0.308219178082192,0.156911581569116
"3340",6,0.130439798125451,0.036986301369863,0.202191780821918,"OH","Gould Park",9,1,5,0.130439798125451,0.036986301369863,0.202191780821918
"3341",2,0.138673395818313,0.0308219178082192,0.180015127321624,"OH","Sharon Line-Mcguffey Heights",9,1,5,0.138673395818313,0.0308219178082192,0.180015127321624
"3342",5,0.12620043258832,0.24041095890411,0.170073761854584,"OH","Withamsville",9,1,5,0.12620043258832,0.24041095890411,0.170073761854584
"3343",2,0.134563806777217,0.0246575342465753,0.181379150220571,"OH","Kirkmere",9,1,5,0.134563806777217,0.0246575342465753,0.181379150220571
"3344",8,0.140057678442682,0.394520547945206,0.202684931506849,"OH","Cottage Grove",9,1,5,0.140057678442682,0.394520547945206,0.202684931506849
"3345",3,0.114419610670512,0.499315068493151,0.185412810070344,"OH","Clintonville",9,1,5,0.114419610670512,0.499315068493151,0.185412810070344
"3346",8,0.136553713049748,0.332876712328767,0.168493150684932,"OH","Livingston - McNaughten",9,1,5,0.136553713049748,0.332876712328767,0.168493150684932
"3347",5,0.125263157894737,0.351369863013699,0.177348769547824,"OH","Harrison West",9,1,5,0.125263157894737,0.351369863013699,0.177348769547824
"3348",8,0.137418889689978,0.425342465753425,0.174221668742217,"OH","Cudell",9,1,5,0.137418889689978,0.425342465753425,0.174221668742217
"3349",5,0.114232155731795,0.351369863013699,0.172521629416006,"OH","Brookside Woods",9,1,5,0.114232155731795,0.351369863013699,0.172521629416006
"3350",6,0.139452054794521,0.265068493150685,0.203671232876712,"OH","Belle Vista",9,1,5,0.139452054794521,0.265068493150685,0.203671232876712
"3351",6,0.122220620043259,0.419178082191781,0.203671232876712,"OH","Sharon Heights",9,1,5,0.122220620043259,0.419178082191781,0.203671232876712
"3352",8,0.13379956741168,0.357534246575342,0.19972602739726,"OH","DeVeaux",9,1,5,0.13379956741168,0.357534246575342,0.19972602739726
"3353",5,0.122018745493872,0.135616438356164,0.16908023483366,"OH","Brookhollow",9,1,5,0.122018745493872,0.135616438356164,0.16908023483366
"3354",8,0.135227108868061,0.215753424657534,0.166592465753425,"OH","Goodyear Heights",9,1,5,0.135227108868061,0.215753424657534,0.166592465753425
"3355",6,0.127757750540735,0.0863013698630137,0.208109589041096,"OH","East Broad",9,1,5,0.127757750540735,0.0863013698630137,0.208109589041096
"3356",2,0.124628695025234,0.0123287671232877,0.16254687380424,"OH","Forest Ridge-Quail Hollow",9,1,5,0.124628695025234,0.0123287671232877,0.16254687380424
"3357",5,0.123244412400865,0.36986301369863,0.181447948571236,"OH","Merion Village",9,1,5,0.123244412400865,0.36986301369863,0.181447948571236
"3358",6,0.114664744051911,0.191095890410959,0.202684931506849,"OH","Kendale",9,1,5,0.114664744051911,0.191095890410959,0.202684931506849
"3359",5,0.129401586157174,0.425342465753425,0.169874899711764,"OH","Kamm's Corner",9,1,5,0.129401586157174,0.425342465753425,0.169874899711764
"3360",7,0.125724585436193,0.00616438356164384,0.20958904109589,"OH","White Ash",9,1,5,0.125724585436193,0.00616438356164384,0.20958904109589
"3361",5,0.130901225666907,0.178767123287671,0.177534246575343,"OH","Cherry Creek",9,1,5,0.130901225666907,0.178767123287671,0.177534246575343
"3362",2,0.125984138428262,0.0678082191780822,0.176054794520548,"OH","West Albany",9,1,5,0.125984138428262,0.0678082191780822,0.176054794520548
"3363",8,0.13718817591925,0.123287671232877,0.193808219178082,"OH","Framingham",9,1,5,0.13718817591925,0.123287671232877,0.193808219178082
"3364",6,0.134491708723864,0.154109589041096,0.210616438356164,"OH","North Towne",9,1,5,0.134491708723864,0.154109589041096,0.210616438356164
"3365",8,0.138183129055515,0.252739726027397,0.197260273972603,"OH","Summit Lake",9,1,5,0.138183129055515,0.252739726027397,0.197260273972603
"3366",8,0.140072098053353,0.246575342465753,0.196767123287671,"OH","Erie",9,1,5,0.140072098053353,0.246575342465753,0.196767123287671
"3367",8,0.139105984138428,0.221917808219178,0.200712328767123,"OH","Edgemont",9,1,5,0.139105984138428,0.221917808219178,0.200712328767123
"3368",8,0.132357606344629,0.345205479452055,0.180205479452055,"OH","Madisonville",9,1,5,0.132357606344629,0.345205479452055,0.180205479452055
"3369",8,0.140028839221341,0.258904109589041,0.183170254403131,"OH","Lansingville",9,1,5,0.140028839221341,0.258904109589041,0.183170254403131
"3370",8,0.133684210526316,0.135616438356164,0.19972602739726,"OH","Deweese",9,1,5,0.133684210526316,0.135616438356164,0.19972602739726
"3371",8,0.138918529199712,0.314383561643836,0.176726647892702,"OH","North Broadway",9,1,5,0.138918529199712,0.314383561643836,0.176726647892702
"3372",8,0.138630136986301,0.388356164383562,0.170603480192521,"OH","Santa Clara",9,1,5,0.138630136986301,0.388356164383562,0.170603480192521
"3373",8,0.136827685652487,0.413013698630137,0.209095890410959,"OH","Southern Orchards",9,1,5,0.136827685652487,0.413013698630137,0.209095890410959
"3374",8,0.13661139149243,0.24041095890411,0.191835616438356,"OH","Carthage",9,1,5,0.13661139149243,0.24041095890411,0.191835616438356
"3375",8,0.133266041816871,0.28972602739726,0.16104199416124,"OH","Reynolds Corners",9,1,5,0.133266041816871,0.28972602739726,0.16104199416124
"3376",8,0.134549387166546,0.357534246575342,0.18986301369863,"OH","Firestone Park",9,1,5,0.134549387166546,0.357534246575342,0.18986301369863
"3377",8,0.134909877433309,0.523972602739726,0.177878479223398,"OH","Detroit Shoreway",9,1,5,0.134909877433309,0.523972602739726,0.177878479223398
"3378",5,0.1177505407354,0.258904109589041,0.184931506849315,"OH","Polaris North",9,1,5,0.1177505407354,0.258904109589041,0.184931506849315
"3379",5,0.109704397981255,0.308219178082192,0.182144133412746,"OH","Columbia-Tusculum",9,1,5,0.109704397981255,0.308219178082192,0.182144133412746
"3380",5,0.121773612112473,0.135616438356164,0.16052303860523,"OH","Trabue Woods",9,1,5,0.121773612112473,0.135616438356164,0.16052303860523
"3381",7,0.128550829127614,0.00616438356164384,0.20958904109589,"OH","Brice",9,1,5,0.128550829127614,0.00616438356164384,0.20958904109589
"3382",8,0.137779379956741,0.197260273972603,0.188988827667313,"OH","South Fairmount",9,1,5,0.137779379956741,0.197260273972603,0.188988827667313
"3383",6,0.14,0.172602739726027,0.211561643835616,"OH","East High",9,1,5,0.14,0.172602739726027,0.211561643835616
"3384",8,0.137952415284787,0.215753424657534,0.182958904109589,"OH","North River",9,1,5,0.137952415284787,0.215753424657534,0.182958904109589
"3385",2,0.132271088680606,0.0863013698630137,0.167362649803497,"OH","Riverside",9,1,5,0.132271088680606,0.0863013698630137,0.167362649803497
"3386",5,0.122855082912761,0.203424657534247,0.178824200913242,"OH","North Avondale",9,1,5,0.122855082912761,0.203424657534247,0.178824200913242
"3387",2,0.117375630857967,0.0431506849315069,0.188893002591633,"OH","Highpoint-Glen",9,1,5,0.117375630857967,0.0431506849315069,0.188893002591633
"3388",6,0.11519826964672,0.0678082191780822,0.213041095890411,"OH","Greenbriar Farm",9,1,5,0.11519826964672,0.0678082191780822,0.213041095890411
"3389",5,0.121326604181687,0.499315068493151,0.183918999404407,"OH","Tri-Village",9,1,5,0.121326604181687,0.499315068493151,0.183918999404407
"3390",6,0.128622927180966,0.456164383561644,0.210575342465753,"OH","West Gate",9,1,5,0.128622927180966,0.456164383561644,0.210575342465753
"3391",8,0.138976207642394,0.277397260273973,0.176926816712901,"OH","Stockyards",9,1,5,0.138976207642394,0.277397260273973,0.176926816712901
"3392",2,0.134953136265321,0.0678082191780822,0.174808940158616,"OH","Winton Place",9,1,5,0.134953136265321,0.0678082191780822,0.174808940158616
"3393",8,0.134116798846431,0.302054794520548,0.17013698630137,"OH","Bond Hill",9,1,5,0.134116798846431,0.302054794520548,0.17013698630137
"3394",2,0.120072098053353,0.0431506849315069,0.166131531643216,"OH","Golfview Woods",9,1,5,0.120072098053353,0.0431506849315069,0.166131531643216
"3395",5,0.123201153568854,0.36986301369863,0.173496668460042,"OH","Pleasant Ridge",9,1,5,0.123201153568854,0.36986301369863,0.173496668460042
"3396",8,0.132372025955299,0.221917808219178,0.167650598956841,"OH","Whitmer - Trilby",9,1,5,0.132372025955299,0.221917808219178,0.167650598956841
"3397",6,0.139870223503965,0.228082191780822,0.208109589041096,"OH","East Side",9,1,5,0.139870223503965,0.228082191780822,0.208109589041096
"3398",8,0.136568132660418,0.456164383561644,0.198246575342466,"OH","Five Points",9,1,5,0.136568132660418,0.456164383561644,0.198246575342466
"3399",8,0.138889689978371,0.178767123287671,0.17027397260274,"OH","Old North Dayton",9,1,5,0.138889689978371,0.178767123287671,0.17027397260274
"3400",5,0.104873828406633,0.277397260273973,0.158794520547945,"OH","Whetstone",9,1,5,0.104873828406633,0.277397260273973,0.158794520547945
"3401",5,0.123273251622206,0.123287671232877,0.157808219178082,"OH","Galloway Ridge",9,1,5,0.123273251622206,0.123287671232877,0.157808219178082
"3402",8,0.138385003604903,0.283561643835616,0.213041095890411,"OH","South Side",9,1,5,0.138385003604903,0.283561643835616,0.213041095890411
"3403",5,0.126272530641673,0.382191780821918,0.169972602739726,"OH","Merriman Valley",9,1,5,0.126272530641673,0.382191780821918,0.169972602739726
"3404",8,0.138558038932949,0.265068493150685,0.172960095294818,"OH","Union Miles Park",9,1,5,0.138558038932949,0.265068493150685,0.172960095294818
"3405",6,0.122235039653929,0.523972602739726,0.215013698630137,"OH","West End",9,1,5,0.122235039653929,0.523972602739726,0.215013698630137
"3406",2,0.132790194664744,0.0678082191780822,0.191026454300753,"OH","Southside",9,1,5,0.132790194664744,0.0678082191780822,0.191026454300753
"3407",3,0.0980533525594809,0.554794520547945,0.185733678884364,"OH","German Village Commission",9,1,5,0.0980533525594809,0.554794520547945,0.185733678884364
"3408",5,0.115457822638789,0.28972602739726,0.162572556303692,"OH","Shannon Heights",9,1,5,0.115457822638789,0.28972602739726,0.162572556303692
"3409",5,0.131045421773612,0.252739726027397,0.16662844728743,"OH","Sayler Park",9,1,5,0.131045421773612,0.252739726027397,0.16662844728743
"3410",8,0.135674116798846,0.376027397260274,0.170586714913414,"OH","North Hilltop",9,1,5,0.135674116798846,0.376027397260274,0.170586714913414
"3411",8,0.137909156452776,0.28972602739726,0.173081526798776,"OH","Milo-Grogan",9,1,5,0.137909156452776,0.28972602739726,0.173081526798776
"3412",6,0.138918529199712,0.184931506849315,0.203671232876712,"OH","North Heights",9,1,5,0.138918529199712,0.184931506849315,0.203671232876712
"3413",8,0.137721701514059,0.197260273972603,0.150186799501868,"OH","Northern Hills",9,1,5,0.137721701514059,0.197260273972603,0.150186799501868
"3414",8,0.133208363374189,0.302054794520548,0.165704500978474,"OH","Roselawn",9,1,5,0.133208363374189,0.302054794520548,0.165704500978474
"3415",6,0.1377505407354,0.234246575342466,0.207616438356164,"OH","Eastland",9,1,5,0.1377505407354,0.234246575342466,0.207616438356164
"3416",5,0.118644556596972,0.191095890410959,0.192570652844625,"OH","Blendon Woods",9,1,5,0.118644556596972,0.191095890410959,0.192570652844625
"3417",8,0.138947368421053,0.123287671232877,0.16027397260274,"OH","Residence Park",9,1,5,0.138947368421053,0.123287671232877,0.16027397260274
"3418",2,0.123619322278298,0.036986301369863,0.166524907571645,"OH","Little Turtle",9,1,5,0.123619322278298,0.036986301369863,0.166524907571645
"3419",2,0.113669790915645,0.129452054794521,0.171232876712329,"OH","Worthington Highlands",9,1,5,0.113669790915645,0.129452054794521,0.171232876712329
"3420",8,0.13633741888969,0.246575342465753,0.172653267460139,"OH","West Boulevard",9,1,5,0.13633741888969,0.246575342465753,0.172653267460139
"3421",2,0.137231434751262,0.0863013698630137,0.185165987905714,"OH","Woodland Holt",9,1,5,0.137231434751262,0.0863013698630137,0.185165987905714
"3422",6,0.121571737563086,0.314383561643836,0.208602739726027,"OH","Westworth  Village",9,1,5,0.121571737563086,0.314383561643836,0.208602739726027
"3423",8,0.137894736842105,0.345205479452055,0.204164383561644,"OH","Eastern Hills",9,1,5,0.137894736842105,0.345205479452055,0.204164383561644
"3424",8,0.137346791636626,0.351369863013699,0.201698630136986,"OH","Roosevelt",9,1,5,0.137346791636626,0.351369863013699,0.201698630136986
"3425",6,0.128147080028839,0.345205479452055,0.210575342465753,"OH","Westgate",9,1,5,0.128147080028839,0.345205479452055,0.210575342465753
"3426",8,0.136020187454939,0.462328767123288,0.203178082191781,"OH","North Hill",9,1,5,0.136020187454939,0.462328767123288,0.203178082191781
"3427",3,0.129416005767844,0.505479452054794,0.189088062622309,"OH","CUF",9,1,5,0.129416005767844,0.505479452054794,0.189088062622309
"3428",8,0.13183850036049,0.486986301369863,0.191342465753425,"OH","Highland Square",9,1,5,0.13183850036049,0.486986301369863,0.191342465753425
"3429",2,0.124095169430425,0.073972602739726,0.169818100157197,"OH","Northwest Akron",9,1,5,0.124095169430425,0.073972602739726,0.169818100157197
"3430",8,0.138442682047585,0.234246575342466,0.164571136247371,"OH","East Akron",9,1,5,0.138442682047585,0.234246575342466,0.164571136247371
"3431",6,0.138356164383562,0.320547945205479,0.204657534246575,"OH","College Hill",9,1,5,0.138356164383562,0.320547945205479,0.204657534246575
"3432",6,0.133266041816871,0.215753424657534,0.202684931506849,"OH","Tremont",9,1,5,0.133266041816871,0.215753424657534,0.202684931506849
"3433",2,0.124671953857246,0.0554794520547945,0.191835616438356,"OH","Strawberry Farms",9,1,5,0.124671953857246,0.0554794520547945,0.191835616438356
"3434",8,0.137894736842105,0.302054794520548,0.171011931064958,"OH","Brownlee Woods",9,1,5,0.137894736842105,0.302054794520548,0.171011931064958
"3435",8,0.136481614996395,0.110958904109589,0.185165987905714,"OH","Brittany Hills",9,1,5,0.136481614996395,0.110958904109589,0.185165987905714
"3436",6,0.129762076423937,0.178767123287671,0.207123287671233,"OH","Independence Village",9,1,5,0.129762076423937,0.178767123287671,0.207123287671233
"3437",6,0.125465032444124,0.252739726027397,0.206787048567871,"OH","Mt. Washington",9,1,5,0.125465032444124,0.252739726027397,0.206787048567871
"3438",8,0.136986301369863,0.36986301369863,0.174919555024363,"OH","Edgewood",9,1,5,0.136986301369863,0.36986301369863,0.174919555024363
"3439",8,0.137361211247296,0.339041095890411,0.145703611457036,"OH","South Central Hilltop",9,1,5,0.137361211247296,0.339041095890411,0.145703611457036
"3440",6,0.137865897620764,0.16027397260274,0.208602739726027,"OH","Shepard",9,1,5,0.137865897620764,0.16027397260274,0.208602739726027
"3441",6,0.120115356885364,0.184931506849315,0.202684931506849,"OH","Knolls West",9,1,5,0.120115356885364,0.184931506849315,0.202684931506849
"3442",7,0.129329488103821,0.0123287671232877,0.194301369863014,"OH","Cumberland Ridge",9,1,5,0.129329488103821,0.0123287671232877,0.194301369863014
"3443",8,0.137822638788753,0.36986301369863,0.173776908023483,"OH","Central Hilltop",9,1,5,0.137822638788753,0.36986301369863,0.173776908023483
"3444",8,0.137952415284787,0.283561643835616,0.176346127763461,"OH","Kinsman",9,1,5,0.137952415284787,0.283561643835616,0.176346127763461
"3445",8,0.137490987743331,0.357534246575342,0.190849315068493,"OH","South Side CAN",9,1,5,0.137490987743331,0.357534246575342,0.190849315068493
"3446",8,0.138154289834174,0.376027397260274,0.179452054794521,"OH","Vasser Village (Lincoln Park)",9,1,5,0.138154289834174,0.376027397260274,0.179452054794521
"3447",5,0.117447728911319,0.184931506849315,0.192990250524497,"OH","Olentangy High Bluffs",9,1,5,0.117447728911319,0.184931506849315,0.192990250524497
"3448",8,0.132141312184571,0.302054794520548,0.19627397260274,"OH","Hartwell",9,1,5,0.132141312184571,0.302054794520548,0.19627397260274
"3449",2,0.138904109589041,0.0801369863013699,0.192328767123288,"OH","Birmingham",9,1,5,0.138904109589041,0.0801369863013699,0.192328767123288
"3450",6,0.117000720980534,0.104794520547945,0.209095890410959,"OH","Sycamore Hills",9,1,5,0.117000720980534,0.104794520547945,0.209095890410959
"3451",5,0.109704397981255,0.215753424657534,0.157808219178082,"OH","Bainbridge",9,1,5,0.109704397981255,0.215753424657534,0.157808219178082
"3452",8,0.133006488824802,0.135616438356164,0.16908023483366,"OH","Fairlane",9,1,5,0.133006488824802,0.135616438356164,0.16908023483366
"3453",8,0.137923576063446,0.147945205479452,0.195313626532084,"OH","East Westwood",9,1,5,0.137923576063446,0.147945205479452,0.195313626532084
"3454",2,0.106041816870944,0.0863013698630137,0.175359482685272,"OH","Linworth Village",9,1,5,0.106041816870944,0.0863013698630137,0.175359482685272
"3455",7,0.132328767123288,0,0.205150684931507,"OH","Shannon Green",9,1,5,0.132328767123288,0,0.205150684931507
"3456",6,0.127772170151406,0.123287671232877,0.204657534246575,"OH","Brimfield",9,1,5,0.127772170151406,0.123287671232877,0.204657534246575
"3457",2,0.125811103100216,0.104794520547945,0.181479452054795,"OH","Sweetwater",9,1,5,0.125811103100216,0.104794520547945,0.181479452054795
"3458",8,0.132645998558039,0.16027397260274,0.192821917808219,"OH","Brookshire",9,1,5,0.132645998558039,0.16027397260274,0.192821917808219
"3459",8,0.132083633741889,0.246575342465753,0.192821917808219,"OH","Slate Hill",9,1,5,0.132083633741889,0.246575342465753,0.192821917808219
"3460",2,0.120418168709445,0.0184931506849315,0.19972602739726,"OH","Pheasant Hill",9,1,5,0.120418168709445,0.0184931506849315,0.19972602739726
"3461",8,0.132184571016583,0.295890410958904,0.184573614710601,"OH","Southwest Hilltop",9,1,5,0.132184571016583,0.295890410958904,0.184573614710601
"3462",5,0.117822638788753,0.413013698630137,0.184176684372379,"OH","Forestville",9,1,5,0.117822638788753,0.413013698630137,0.184176684372379
"3463",2,0.107397260273973,0.0493150684931507,0.167967864867649,"OH","Preserve North",9,1,5,0.107397260273973,0.0493150684931507,0.167967864867649
"3464",8,0.13408795962509,0.16027397260274,0.178995433789954,"OH","Glenbrook",9,1,5,0.13408795962509,0.16027397260274,0.178995433789954
"3465",5,0.12282624369142,0.400684931506849,0.170547945205479,"OH","Polaris South",9,1,5,0.12282624369142,0.400684931506849,0.170547945205479
"3466",3,0.102350396539293,0.591780821917808,0.211350293542074,"OH","Central Business District",9,1,5,0.102350396539293,0.591780821917808,0.211350293542074
"3467",8,0.131103100216294,0.302054794520548,0.161854583772392,"OH","Glendale - Heather Downs",9,1,5,0.131103100216294,0.302054794520548,0.161854583772392
"3468",8,0.138615717375631,0.357534246575342,0.173338785524433,"OH","East Linden",9,1,5,0.138615717375631,0.357534246575342,0.173338785524433
"3469",8,0.138168709444845,0.314383561643836,0.191533999753178,"OH","East Columbus",9,1,5,0.138168709444845,0.314383561643836,0.191533999753178
"3470",8,0.133857245854362,0.314383561643836,0.183673469387755,"OH","Broadleigh",9,1,5,0.133857245854362,0.314383561643836,0.183673469387755
"3471",8,0.13691420331651,0.320547945205479,0.169264117633914,"OH","West Akron",9,1,5,0.13691420331651,0.320547945205479,0.169264117633914
"3472",8,0.136596971881759,0.351369863013699,0.174634954087009,"OH","Old West End",9,1,5,0.136596971881759,0.351369863013699,0.174634954087009
"3473",6,0.0981831290555155,0.345205479452055,0.208109589041096,"OH","Northmoor",9,1,5,0.0981831290555155,0.345205479452055,0.208109589041096
"3474",8,0.138990627253064,0.135616438356164,0.198246575342466,"OH","Springfield",9,1,5,0.138990627253064,0.135616438356164,0.198246575342466
"3475",5,0.129271809661139,0.363698630136986,0.190849315068493,"OH","Edgewater",9,1,5,0.129271809661139,0.363698630136986,0.190849315068493
"3476",2,0.101023792357606,0.0678082191780822,0.175666401295742,"OH","Olentangy Highlands",9,1,5,0.101023792357606,0.0678082191780822,0.175666401295742
"3477",2,0.129978370583994,0.036986301369863,0.19972602739726,"OH","Northridge Estates",9,1,5,0.129978370583994,0.036986301369863,0.19972602739726
"3478",8,0.138630136986301,0.178767123287671,0.147945205479452,"OH","Cornell Heights",9,1,5,0.138630136986301,0.178767123287671,0.147945205479452
"3479",2,0.120201874549387,0.0554794520547945,0.163356164383562,"OH","Cranbrook",9,1,5,0.120201874549387,0.0554794520547945,0.163356164383562
"3480",8,0.137332372025955,0.363698630136986,0.211561643835616,"OH","South of Main",9,1,5,0.137332372025955,0.363698630136986,0.211561643835616
"3481",6,0.134044700793079,0.265068493150685,0.204164383561644,"OH","Linwood",9,1,5,0.134044700793079,0.265068493150685,0.204164383561644
"3482",6,0.138572458543619,0.302054794520548,0.204657534246575,"OH","Onyx",9,1,5,0.138572458543619,0.302054794520548,0.204657534246575
"3483",2,0.115933669790916,0.117123287671233,0.175383664641055,"OH","Olentangy",9,1,5,0.115933669790916,0.117123287671233,0.175383664641055
"3484",6,0.125825522710887,0.314383561643836,0.200219178082192,"OH","The Gables",9,1,5,0.125825522710887,0.314383561643836,0.200219178082192
"3485",8,0.130684931506849,0.154109589041096,0.130332681017613,"OH","Beverly",9,1,5,0.130684931506849,0.154109589041096,0.130332681017613
"3486",5,0.116423936553713,0.228082191780822,0.170896872576893,"OH","Fairlawn Heights",9,1,5,0.116423936553713,0.228082191780822,0.170896872576893
"3487",8,0.138010093727469,0.20958904109589,0.17449947312961,"OH","Lane-Wooster",9,1,5,0.138010093727469,0.20958904109589,0.17449947312961
"3488",7,0.128291276135544,0,0.181192151055165,"OH","Schirm Farm",9,1,5,0.128291276135544,0,0.181192151055165
"3489",8,0.136928622927181,0.234246575342466,0.167162993845543,"OH","Elizabeth Park Valley",9,1,5,0.136928622927181,0.234246575342466,0.167162993845543
"3490",2,0.0963229992790195,0.0246575342465753,0.204657534246575,"OH","Fodor",9,1,5,0.0963229992790195,0.0246575342465753,0.204657534246575
"3491",2,0.131059841384283,0.123287671232877,0.190795896862433,"OH","Riverbend",9,1,5,0.131059841384283,0.123287671232877,0.190795896862433
"3492",6,0.121845710165826,0.277397260273973,0.207123287671233,"OH","Fruit Hill",9,1,5,0.121845710165826,0.277397260273973,0.207123287671233
"3493",6,0.134866618601298,0.295890410958904,0.208109589041096,"OH","Hearthstone",9,1,5,0.134866618601298,0.295890410958904,0.208109589041096
"3494",5,0.124974765681327,0.178767123287671,0.179506849315069,"OH","Northgate",9,1,5,0.124974765681327,0.178767123287671,0.179506849315069
"3495",5,0.121081470800288,0.154109589041096,0.194794520547945,"OH","Berwick",9,1,5,0.121081470800288,0.154109589041096,0.194794520547945
"3496",2,0.107757750540735,0.0986301369863014,0.183956559299025,"OH","Knolls-Thomas",9,1,5,0.107757750540735,0.0986301369863014,0.183956559299025
"3497",8,0.136510454217736,0.351369863013699,0.180286600598457,"OH","Puritas-Longmead",9,1,5,0.136510454217736,0.351369863013699,0.180286600598457
"3498",2,0.13015140591204,0.0986301369863014,0.193835616438356,"OH","Three Rivers",9,1,5,0.13015140591204,0.0986301369863014,0.193835616438356
"3499",6,0.131694304253785,0.388356164383562,0.202684931506849,"OH","Northcrest",9,1,5,0.131694304253785,0.388356164383562,0.202684931506849
"3500",5,0.105839942321557,0.332876712328767,0.183956559299025,"OH","Central Clintonville",9,1,5,0.105839942321557,0.332876712328767,0.183956559299025
"3501",8,0.137966834895458,0.443835616438356,0.197763488957227,"OH","Middlebury",9,1,5,0.137966834895458,0.443835616438356,0.197763488957227
"3502",8,0.136510454217736,0.308219178082192,0.182500308527706,"OH","South Hilltop",9,1,5,0.136510454217736,0.308219178082192,0.182500308527706
"3503",6,0.129704397981254,0.135616438356164,0.204164383561644,"OH","Glenmeadows",9,1,5,0.129704397981254,0.135616438356164,0.204164383561644
"3504",2,0.118370583994232,0.104794520547945,0.169400462551147,"OH","Summit View Woods",9,1,5,0.118370583994232,0.104794520547945,0.169400462551147
"3505",2,0.118673395818313,0.0493150684931507,0.16027397260274,"OH","Dexter Falls",9,1,5,0.118673395818313,0.0493150684931507,0.16027397260274
"3506",2,0.125825522710887,0.0308219178082192,0.158352606297812,"OH","Wexford-Thornapple",9,1,5,0.125825522710887,0.0308219178082192,0.158352606297812
"3507",2,0.105421773612112,0.0801369863013699,0.207123287671233,"OH","Indian Hills",9,1,5,0.105421773612112,0.0801369863013699,0.207123287671233
"3508",6,0.132530641672675,0.265068493150685,0.208109589041096,"OH","Central College",9,1,5,0.132530641672675,0.265068493150685,0.208109589041096
"3509",8,0.138269646719539,0.437671232876712,0.17811133780239,"OH","Clark Fulton",9,1,5,0.138269646719539,0.437671232876712,0.17811133780239
"3510",8,0.136582552271089,0.400684931506849,0.19614510910718,"OH","Olde Towne",9,1,5,0.136582552271089,0.400684931506849,0.19614510910718
"3511",8,0.135241528478731,0.221917808219178,0.178082191780822,"OH","Ottawa",9,1,5,0.135241528478731,0.221917808219178,0.178082191780822
"3512",5,0.130079307858688,0.172602739726027,0.191835616438356,"OH","Trouville",9,1,5,0.130079307858688,0.172602739726027,0.191835616438356
"3513",5,0.118745493871665,0.252739726027397,0.163972602739726,"OH","Wynstone",9,1,5,0.118745493871665,0.252739726027397,0.163972602739726
"3514",8,0.133886085075703,0.363698630136986,0.190696038504258,"OH","West Price HIll",9,1,5,0.133886085075703,0.363698630136986,0.190696038504258
"3515",8,0.13971160778659,0.203424657534247,0.193315068493151,"OH","Oak HIll",9,1,5,0.13971160778659,0.203424657534247,0.193315068493151
"3516",8,0.138168709444845,0.191095890410959,0.178641319541515,"OH","Pleasant Grove",9,1,5,0.138168709444845,0.191095890410959,0.178641319541515
"3517",6,0.138442682047585,0.0308219178082192,0.20613698630137,"OH","Schenley",9,1,5,0.138442682047585,0.0308219178082192,0.20613698630137
"3518",8,0.139192501802451,0.178767123287671,0.198524762908325,"OH","Greenwich Village",9,1,5,0.139192501802451,0.178767123287671,0.198524762908325
"3519",5,0.129502523431867,0.314383561643836,0.187397260273973,"OH","North Campus",9,1,5,0.129502523431867,0.314383561643836,0.187397260273973
"3520",6,0.129142033165105,0.135616438356164,0.209095890410959,"OH","Brookside Village",9,1,5,0.129142033165105,0.135616438356164,0.209095890410959
"3521",6,0.128550829127614,0.283561643835616,0.211561643835616,"OH","Salem Village",9,1,5,0.128550829127614,0.283561643835616,0.211561643835616
"3522",5,0.125940879596251,0.345205479452055,0.196767123287671,"OH","Southwyck",9,1,5,0.125940879596251,0.345205479452055,0.196767123287671
"3523",5,0.125263157894737,0.16027397260274,0.164262691377921,"OH","Preserve South",9,1,5,0.125263157894737,0.16027397260274,0.164262691377921
"3524",8,0.139307858687815,0.147945205479452,0.172602739726027,"OH","Idora",9,1,5,0.139307858687815,0.147945205479452,0.172602739726027
"3525",8,0.134563806777217,0.197260273972603,0.19972602739726,"OH","Chapel Hill",9,1,5,0.134563806777217,0.197260273972603,0.19972602739726
"3526",8,0.138399423215573,0.332876712328767,0.202684931506849,"OH","Forest Hills",9,1,5,0.138399423215573,0.332876712328767,0.202684931506849
"3527",6,0.106532083633742,0.258904109589041,0.202684931506849,"OH","Clifton",9,1,5,0.106532083633742,0.258904109589041,0.202684931506849
"3528",6,0.123907714491709,0.24041095890411,0.209095890410959,"OH","Summerwood",9,1,5,0.123907714491709,0.24041095890411,0.209095890410959
